,Station CRS,Number,Max distance,Mean distance,Median distance
0,SBJ,151,86811.03387242892,30217.11152862956,25593.264295612345
0,SBT,151,87568.26489659367,30538.464475129396,25978.875949551017
0,SCS,69,89810.46612171657,38429.74749225784,35834.41859207541
0,STE,664,68834.82779087924,25161.07231991306,20681.955191586174
0,SRC,665,68704.0184705378,25285.53090543411,20890.855056698852
0,SRH,662,69483.68407043484,25007.789330073138,20326.013783341914
0,SRN,353,104575.03385607868,41708.6629769009,43987.58397753426
0,STF,21,104564.0833651785,48024.10506904439,53684.30356258708
0,STR,24,116824.1127721499,86474.82486915754,88182.47527460873
0,SOO,516,82936.10476143668,40948.53170032633,42451.07600400974
0,STD,57,81125.7704123665,44911.118195571085,42528.67415050697
0,STW,669,99489.66089498949,29036.915499110655,25121.450993125378
0,SPK,114,82827.17645797181,37169.97275337337,33024.0165708109
0,STU,125,73700.55469262086,41888.86754166299,45939.071138000145
0,STV,246,145960.06166071593,50259.400771439476,41206.75320004688
0,SMK,141,98636.89766512327,56100.847682486,56460.07670200467
0,SWR,39,60642.158272937486,27189.649370233692,24458.283718477647
0,SYA,345,97721.84702511512,38134.16164221919,41348.48940695183
0,SUY,115,94206.1678076335,47031.485692209804,44630.32750271949
0,SUM,262,126505.34909243956,31258.915126851614,23335.67127810983
0,SUU,611,91008.15164038878,29547.90920467907,27047.93199118927
0,SDR,85,90187.34315301676,44842.3226301929,43351.48123190256
0,SNG,607,84714.95954080365,37850.50754356331,38711.9151166666
0,SNY,601,78256.19114804911,33642.891692678924,33610.73414848298
0,SUR,651,84493.44859810139,28115.673351389243,24693.452839261467
0,SQE,658,93472.39528331345,26030.51258271415,21279.136423270647
0,SUT,173,109171.95976989696,31557.551095293693,25374.902955479454
0,SUO,654,78735.07436968609,27408.847509830877,24094.570342380735
0,SUC,654,78337.71573131297,26758.581126405614,23058.941454455362
0,SVK,639,87356.13329927098,30966.035735419104,28661.448690697838
0,SEV,666,127175.75584206292,39717.34058339978,35658.35233902928
0,SVB,150,106089.11617126424,40413.09032377763,39975.986111850565
0,SWL,281,81800.79718437957,42736.04371056542,45033.81535024542
0,SWA,160,114572.81527482861,46819.11787683439,49124.8409666637
0,SWY,67,65092.747191987524,30681.527686193036,27840.579129349622
0,SDW,83,80506.12479805497,41134.7522069146,43984.79529035125
0,SPH,80,112249.39063086268,39172.824080769984,39519.8406473723
0,SWN,308,85059.86656467314,49555.33941879602,52670.116764632294
0,SAY,606,70007.39218111185,30088.814045973577,28044.01405357409
0,SWD,102,94121.54110510516,43653.11333914182,45069.615693704385
0,SWM,510,68564.07786151579,32391.709044292304,31497.918583893403
0,SNN,417,92097.77630323112,39688.07634583052,39439.97564419259
0,SNW,207,157763.36614689737,68322.97426809027,71534.08812439727
0,SOW,270,76360.21035198895,37520.94116230507,36595.361727956726
0,SWE,59,93451.44461162706,52743.90133927564,51915.21349176976
0,SWG,220,163864.52202353015,73914.23588849364,75414.76809811908
0,SAX,91,123686.46904572868,57463.3468156429,48812.501986148
0,SYD,695,70633.34717398009,26874.92461373637,22959.300526993
0,SYH,690,69266.28121243409,26701.807498653758,22430.240747704873
0,SYL,673,94650.37981962883,28441.371962277048,23405.48890241615
0,SYS,152,72998.53127974563,47974.793765370756,51544.16526897701
0,TBY,78,87515.6364600064,37090.3625693491,36304.06177188582
0,TAC,150,106449.98919680546,62241.50515358428,67195.84033049889
0,TAD,638,84986.811070895,31733.673667064602,29334.055294145746
0,TAF,153,94547.6303246147,28341.87755001182,21399.911214769094
0,TAI,36,96025.46037900573,46328.441080281445,41035.69988436897
0,TLB,34,91186.7244997867,22955.798055118994,17795.845020678284
0,TLC,108,93464.90862885385,51710.23567071244,58717.89893361014
0,TAB,173,98869.55699304008,31359.178327266563,24945.14431708103
0,TAP,501,86273.22422397345,38641.23705707798,40077.84737233276
0,TAT,638,84457.5246854891,30782.804482335407,27935.363573792987
0,TAU,87,74129.01338207598,51756.62356009614,52445.33224977815
0,TAY,25,109813.58451940269,42531.76527613274,43751.1501702174
0,TPC,21,79440.00141616313,43984.59302401046,44234.87594647463
0,THD,651,86914.37922461392,29162.976801478504,25673.692074825187
0,TED,651,85170.47165538066,27982.439291056256,24402.08325580669
0,TGM,69,84597.59940447482,39532.43598135056,40971.20222507383
0,TFC,204,112359.1514118899,52466.12892936867,49721.633167852495
0,TEN,47,99402.1508821615,45158.41161524527,45981.87577731035
0,TEY,281,87494.00802340695,45779.329031199566,46991.652024588366
0,TNA,71,87059.48598515845,49007.95134605604,56067.91065306429
0,THT,262,113784.27011234901,32350.508373980036,24595.227382563473
0,THA,110,79159.10957053522,37139.54792216104,37736.369843919536
0,TBD,603,99087.88762003154,42232.28985449484,41489.5005653305
0,TEO,540,90802.14200667295,31841.985162551628,29868.865730054094
0,THE,153,91008.99123163601,38283.858757317365,36064.292936365746
0,TLK,172,109346.78070249714,33058.61530266702,24772.086105130507
0,TTF,74,73658.35526265843,48207.238431879385,53003.23958302048
0,THO,79,83188.91821631051,48941.17620901184,53439.00591328398
0,THH,351,85365.10118309472,34362.102621811086,32588.82323742298
0,THI,73,75351.1288900173,42917.46675672067,43219.43197220436
0,THB,262,119836.11892914423,31312.19493877648,23594.692729510167
0,TOK,178,150507.27109678125,65395.122992996294,56481.45497591642
0,TPB,424,86342.74948135483,55689.27046683703,58434.525824319666
0,TNN,244,102957.60923797716,56737.902081531596,54744.916009081484
0,TNS,244,104288.04581542412,57493.43150040852,55830.484231058836
0,TLS,68,89571.55714846091,40172.87816152202,38246.823754111974
0,THU,117,84115.45555960569,39653.0279172257,37219.7669256539
0,TTH,686,73044.67997739465,26973.39436326872,22631.642914291486
0,THS,30,136395.1693022887,84969.91691294537,90697.44704235064
0,TRS,145,92292.86651740751,55348.02677787845,54246.36465037965
0,THL,155,71096.8107582893,32190.75058685447,27637.631881186928
0,TLH,433,77471.26704785459,52675.765536145715,57516.112003760616
0,TIP,173,93668.30042228801,32724.785848044496,26239.343074856122
0,TIR,134,61991.42086611663,27878.622867859063,24480.687358633324
0,TIS,66,72214.17606675299,43090.877434033726,44743.04266497538
0,TVP,52,62129.33687075696,35496.15558101197,32602.09257454482
0,TIL,510,78696.55596657327,37174.50659744599,35165.70315711139
0,TAL,33,68378.68692801874,24453.10104293359,20400.49503737317
0,TMC,60,85802.87946799921,46962.00702640778,43285.232657899774
0,TAM,173,82927.85238386437,35507.06326686104,32770.732460535575
0,TNP,135,70977.32173025409,26906.688728718116,21825.95244198979
0,TOD,416,86674.78828932898,45689.387373241974,44825.404069567514
0,TOL,656,83557.8155889681,28221.503166091377,24683.636473958788
0,TON,639,130429.22222032913,46644.53250360266,43156.53600556931
0,TDU,124,63127.87815220784,28422.022907282397,27461.29394256578
0,TNF,33,93577.54177686012,28020.179698941174,24473.21270923395
0,TPN,135,73960.14670077393,28943.248411784938,24281.36925710739
0,TOO,665,74139.03129256546,25392.70880736909,21009.52403078185
0,TOP,58,72900.80697084224,30549.035767347134,26187.47461856105
0,TQY,56,77398.6390836428,38010.92517819518,40540.9348683525
0,TRR,56,76112.03506673567,37187.00249358941,39450.73700198768
0,TOT,65,75730.90863049247,41137.3390675497,37572.27154431843
0,TTN,220,171664.9639646949,79109.66336740229,83247.91727079029
0,TWN,298,72778.27766579806,33875.862454642214,32147.41435947843
0,TRD,135,67478.24583523197,28018.770313829475,24681.719956275334
0,TRF,135,62130.507804137575,23398.463819233963,17868.819602872485
0,TRH,135,66184.5858187539,24734.577511826606,18953.61179300663
0,TRB,135,77833.71056296879,31927.884529114424,28043.63207574939
0,TRY,135,75468.04423065434,30050.714588936782,25688.886799548167
0,TRA,414,91362.70095066148,39842.93210335184,40770.41114582976
0,TRE,135,59550.09068003172,22836.4255425151,17922.52772351043
0,TRM,121,111040.55184481028,61049.8191315811,64655.27422221753
0,TRI,292,91881.65540520045,47993.109475625926,48475.01350977486
0,THC,305,84800.6161534219,48896.874171286465,52064.03896392652
0,TRN,251,158289.96809652846,54268.820731352134,45622.319647295444
0,TRU,44,83890.30575698243,38444.812691988474,32570.68206224733
0,TRO,102,91224.94424224111,46903.490457015214,47422.78377698935
0,TEA,68,83498.11075707042,34593.8793407935,31148.07773632655
0,TOM,673,77628.62890068328,25083.233571319706,20220.31043282966
0,TUL,28,153216.8060788372,50653.819127782626,55218.85638076906
0,TUH,665,71013.5327736904,24918.49928112291,20105.857977216492
0,TBW,414,128368.5510395751,44807.987445800514,40531.72501880471
0,TUR,579,73040.69619054846,31293.080981493822,29197.597503904322
0,TUT,309,110351.70737691375,61913.5663602943,61466.424149584556
0,TWI,671,98203.19661294128,28767.198003288388,24267.546744572268
0,TWB,118,99402.21632337983,70488.77425268655,75758.8854524669
0,TWY,425,77880.63066642437,45370.084311887105,49044.07003810628
0,TYC,40,116348.72858781053,60253.64704348987,46094.75580566157
0,TGS,152,91954.6567608188,28744.681614850848,25116.99779432498
0,TYG,33,68577.80126250768,23811.45305480576,19483.22260341737
0,TYL,70,103101.94830845826,56585.10723696246,62196.55979232292
0,UTY,70,103208.7619584694,55815.347229467414,61528.7952425529
0,TYS,173,108424.5456527257,29903.06215710243,22923.73878755383
0,TYW,43,136178.09662350256,51276.46907611547,37632.6558569868
0,UCK,404,80520.23627635477,55386.13014965804,57134.799037014214
0,UDD,265,112087.99367015185,31886.08934550677,26193.42555827795
0,UPH,611,92055.65752304418,30170.593338869327,27967.088443382876
0,ULC,71,86898.10699894447,48858.7092781574,54680.58618010601
0,ULL,114,83785.15566017646,36305.4636234944,32953.24845899111
0,ULV,63,86301.98392273494,42001.81322195003,45922.684209440544
0,UMB,41,72940.63836435763,44517.060032812275,48161.191866481044
0,UNI,173,101839.05193981335,30037.371704984896,24965.776575143824
0,UHA,258,97447.12001901338,47558.27373141863,48246.13248748546
0,UPL,341,80037.5368936351,34643.32754922106,32941.19002100562
0,UPM,635,90867.93603906716,34736.34615589212,31952.79819630651
0,UHL,631,85214.45534649624,26151.436097776637,21913.42026241747
0,UPT,294,110351.70737691375,40283.35310039196,41692.821300554846
0,UPW,70,102343.76605343385,61001.269450765954,65316.65178191546
0,URM,418,94315.74417879552,39447.07192224177,39455.632044107464
0,UTT,309,115243.00900705431,58545.82548685754,58245.891237075826
0,UWL,628,76506.61870060654,30626.51417245452,27817.060466555413
0,VAL,26,77303.55748605623,44529.40836901381,50334.11914749158
0,VXH,699,83361.81379984484,24921.578008795455,20584.840295712766
0,VIC,683,74050.63377176458,25184.244190950158,21856.149020355806
0,VIR,605,79663.82973470457,34518.61857284122,34946.17647182593
0,WDO,681,73730.19002416852,28244.36450444517,24080.09343835692
0,WAD,383,130771.04042179981,49467.71142408496,45662.722701588325
0,WFL,20,77885.476181378,43428.50426314917,44444.13531029767
0,WLG,258,82498.39710564079,33057.6195383524,32814.979811055804
0,WLV,258,81938.79194252256,33048.61272692699,32999.589391384856
0,WSA,328,78629.07636491732,35459.26553811065,37316.63512429812
0,WLC,543,90806.64844602514,31484.60091863044,29482.156671451292
0,WKD,418,95914.80229870674,39674.80566349586,38184.23758568449
0,WAF,258,118280.13949941046,70193.77188853065,77076.31756197801
0,WAM,82,85636.41693228413,44610.534235825435,48530.756433420655
0,WLT,653,76165.6026957051,27139.624107452684,23578.438455504216
0,WSL,173,98463.46784467831,32570.782127876075,26535.805998687887
0,WAO,318,81551.09211408514,36815.411747679005,38644.46326448331
0,WAN,526,73654.7434046172,41734.44873211465,43662.45053530438
0,WSW,665,71555.66021636584,24932.191545510446,19887.46590191923
0,WPE,628,92173.7828777793,24894.34811825665,20275.766406979346
0,WAR,561,83772.5931316442,40512.731710063985,39779.98648818272
0,WGV,421,78515.32070876358,46457.34855708029,50671.1964137418
0,WRM,51,62034.97001691868,40373.41418100303,41740.7876948167
0,WNH,549,88687.21962605436,43811.69369497502,43580.43679025824
0,WRW,153,85510.78636639942,37788.36741855429,35450.85291777793
0,WRP,153,86748.75759917256,36978.63620193972,34463.47705380485
0,WBC,146,96039.59300725925,55110.92815948845,57549.94026930002
0,WFH,546,79905.68568631397,32087.048063640894,30375.772204176144
0,WFJ,543,81190.88414963837,32950.16112079566,31008.538523532017
0,WFN,539,82373.90049038592,33684.10243791257,31985.862924009467
0,WTG,65,102585.56095279686,64453.64210353343,66652.92566722033
0,WAS,448,106031.37006093998,42777.86930599214,42419.229424872865
0,WAT,683,74632.84050603997,25323.989354084566,22647.041540780203
0,WTS,79,84787.72449476398,35397.11019884084,32991.09955730485
0,WNG,152,96000.2927078871,29769.90799906461,25468.45437431617
0,WBP,664,93623.1082585918,25524.78532709316,19862.630525024644
0,WBY,595,80077.75049912429,33822.26946311412,33267.6197675758
0,WCL,265,83800.35799446206,45678.73692944467,44423.52980122133
0,ZLW,628,90477.96554962982,25048.001723405694,20641.938957949245
0,WTC,245,84360.68648962028,52280.90043859782,54105.990657227594
0,WCM,94,116126.02748738114,54707.38467171828,48237.70957456417
0,WCF,425,81522.28883563071,51456.82793993746,53758.138695457084
0,WCB,679,77986.83592761024,27263.79226439809,23763.263540968343
0,WCY,683,73362.15570714917,27377.771860556757,23045.957411225078
0,WDN,415,87134.47340748666,44879.59487860002,44094.18110219804
0,WGR,625,88217.35954447968,28452.621465388853,25615.525077577466
0,SOF,425,78312.63546197383,49325.81895708232,50354.07861335564
0,WDH,305,90912.72738181382,51910.07352810745,52494.96814246512
0,WDS,246,114194.72886258805,45161.244107731516,46364.971346912316
0,WME,656,78528.42581511487,30036.266504433654,26993.742364190457
0,WDE,172,109683.95792001672,33887.10699460411,26285.582074589864
0,WMR,172,113465.98477076732,32310.947984666374,24739.835286436326
0,WIM,722,78430.05032511454,26188.460443906282,20008.526307551987
0,WDD,38,70136.94122928374,37499.21087157393,34817.39139705333
0,WDT,629,92145.27560325597,33045.18921509402,30235.635614287985
0,WST,604,69073.4979930798,27218.208701586336,24409.89475602056
0,WDU,678,71958.17936134849,25806.3951562568,21437.201892971014
0,WNT,675,96516.93789175038,25901.759784375925,20616.54675254806
0,WEA,646,81723.14933358846,27611.131049935586,22994.80204307052
0,WED,359,87048.58930505422,57098.9353227261,57866.342226581284
0,WEE,115,104743.39773942795,49017.43849561991,45763.97519883954
0,WET,165,90147.23770033111,39192.6310618284,39059.66902371308
0,WMG,549,98599.525039424,33765.58920317675,32891.59372848935
0,WLI,667,82223.18120822133,29045.36314668985,26753.90242686955
0,WLN,204,107448.38621403302,54095.31022130152,53424.59456854104
0,WLP,146,119752.94529154596,72293.08309448358,76168.70852974939
0,WCX,608,78534.22375627075,26363.848928021074,22693.86370805994
0,WEM,246,96889.73629853681,61367.96221372397,63904.21438426184
0,WMS,242,151023.75980288663,51578.239824239885,41809.313934345926
0,WND,91,87304.11928998539,44022.669311208374,45310.71006436598
0,WHA,105,61565.339469542436,36592.55677395225,38895.43050282385
0,WNN,158,90730.35745548454,54160.463519343095,57409.68329645833
0,WGA,82,77413.84000939367,42888.960014288474,46757.88084376793
0,WES,265,128720.17916783677,32526.12257083557,24799.954461740752
0,WRL,81,137282.7767784437,70898.86385555605,69591.58641675013
0,WYB,611,73696.50035110215,31470.68641924302,30586.19814907878
0,WEY,70,106089.11617126424,63540.02983551178,66091.01908731625
0,SWS,152,77748.94372272848,47990.575743662346,49156.365741564674
0,WTA,265,101224.98752778387,56627.89037732148,60779.12408878562
0,WHE,397,112122.69730076958,50555.031407497445,50369.70797016794
0,WBR,185,66633.33099883271,31888.374049146907,31169.024687981495
0,WEH,675,90046.682337552,27025.159667134074,23729.090465496265
0,WHT,152,93516.68061902112,28658.59125890684,24467.056025501683
0,WDL,257,144327.1170813025,43068.47036458083,33386.04459305313
0,WHL,616,71736.91692566666,27964.025647036444,24431.40601766505
0,WFF,264,112463.59021923496,32739.50518678458,25278.164984824354
0,WHM,74,79327.78481717488,40150.94910171415,39952.25555585066
0,WNL,246,148958.4117295831,45139.68154485542,36249.775936812715
0,WHN,350,87796.76645526303,35226.3559812295,34444.81507886223
0,WTH,55,96627.70668912721,49229.022157333726,54842.89675974456
0,WTL,51,99888.8382152881,45194.408578661525,42669.54417380153
0,WTE,172,108323.05617919021,31532.35164876704,23319.691250100204
0,WHD,696,86903.36026299559,24998.455953922487,18162.572780308412
0,WHP,597,86791.18204057368,26846.18168647788,21859.88226402486
0,WHR,518,83302.77700052982,37096.206625086554,33889.38317304614
0,WHI,110,57524.55910304745,33408.54176534027,33051.53916234462
0,WBD,167,114166.39183665217,57095.87350261868,61723.924391288405
0,WCH,143,80016.79604932954,45314.04531750524,42823.2848459807
0,WLE,50,83995.30988096895,51318.715062148054,51352.19294246352
0,WTN,670,98449.61807950298,29529.086099376455,25347.130911779786
0,WWL,176,85145.26331511342,44940.323280571545,44215.405955644135
0,WHY,637,76324.83302962412,30161.66407346254,27481.19469157222
0,WHS,637,77081.03311450878,30595.01554223672,28115.728364019764
0,WCK,30,141790.01293814738,87587.94528493218,90875.53779208132
0,WID,338,90687.74297003978,33648.347015665895,32331.363627289214
0,WGN,342,82027.2267603873,33795.09621718118,32029.58848743136
0,WGW,342,82156.31571583526,33876.25929495021,32097.834459664096
0,WGT,81,127850.48543122549,71603.36687447094,69151.03488018093
0,WIC,579,89211.56431763766,48620.28731515929,47070.4087511464
0,WMC,151,88280.72431170919,37970.97515428667,34573.4386487662
0,WNE,168,80880.65668007401,35048.81562342252,31577.992682303273
0,WBO,665,77972.69429742696,26163.6497042815,21537.155290334886
0,WSE,206,156799.3980855794,66711.48849873975,58442.547402401775
0,WNC,536,81634.32916365516,35076.82044747781,36121.67548716421
0,WNS,502,79604.31589430312,46996.473797700906,50383.091697512966
0,WTI,503,80462.74435414193,47763.20485338719,51129.872686713556
0,WSH,262,101691.96293218063,35850.098446080454,30630.417888105934
0,WTM,145,106386.43823815139,45459.640703030615,45263.37992235311
0,WTY,541,79746.41214499873,47870.45883558717,49739.15384282286
0,WTT,172,105058.99830571392,29741.19973017101,23497.20674888826
0,WIV,118,106948.54194892047,46359.395835164956,40185.510146395995
0,WKK,229,92771.99604406493,41128.319602142496,40279.176297343016
0,WKF,229,91556.84601929011,40786.41935213629,39665.128059795796
0,WKB,246,150247.7543925366,52223.025971572,42772.905905295964
0,WKI,258,81354.27468793512,39265.133999062535,38384.77204569541
0,WKG,56,91916.15540806741,51437.22997897187,52805.120962825036
0,WMI,160,111514.66820557733,39879.48058535703,28466.380139385546
0,WOH,598,76012.24233635,31121.005337819654,29185.2626087338
0,WML,352,96463.13368328856,38973.95588699276,42055.37894253243
0,WEL,29,65217.664332602406,35387.61667785696,31576.49690830191
0,WIL,186,103973.11299081123,47962.6313624246,47135.86517653334
0,WAE,682,74742.3584455294,25362.76712648993,22856.732268633677
0,WLO,328,85770.18610799442,38479.48668505337,39792.23291045628
0,WIJ,662,88641.69729873181,27076.883889171586,21834.312066628514
0,WMW,626,84328.08872493198,27930.517398517404,24582.29650642032
0,WHC,622,68800.61700304729,27352.111468412993,24530.88664835425
0,WOL,57,122487.52400550841,42646.16493896284,41833.978880809314
0,WGC,560,94958.88509244409,39125.10948273744,38848.774729713165
0,WLW,560,93180.71779611918,40908.81778945268,40517.091628101836
0,WMA,471,66564.7060385607,39428.11250183499,43007.726863902026
0,WMB,655,86659.6111230601,28855.301080980375,23609.80869829403
0,WDM,17,38966.22415631261,25448.858572952613,24217.103460158072
0,WNM,133,92500.66405167046,36914.917584766976,33351.08852796262
0,WSR,369,85384.72111566566,39919.003655849134,43560.94517394154
0,WLM,262,117497.66656831956,31588.64165627906,23865.175654078055
0,WNF,395,98119.45766258596,47234.38985746097,50416.89054275362
0,WIN,113,69595.38692327244,39067.91578480316,39318.72517007641
0,WWR,670,70945.32662550789,25784.56878691833,20629.290776479065
0,WIH,618,77538.0093889442,28530.555047887377,25785.18245039193
0,WNW,665,70866.2391904636,25054.968770639884,20758.85955441676
0,WNY,144,106021.90431226935,45874.036064136395,45503.043260863335
0,WSF,314,101047.1424633077,39941.68056191384,38262.57179019727
0,WNP,625,87728.66407281032,27990.64045714833,24906.000080301936
0,WOB,56,112086.8688562581,35997.07619065411,34390.542377229234
0,WDB,121,109615.0007708799,57927.28719905322,57201.40192795837
0,WOK,590,81731.13563997505,36674.01935144545,36458.409798015055
0,WKM,504,77698.76784737322,45301.64710343587,48327.96011627224
0,WLS,210,164823.66020083404,73329.05821153574,77689.92138623903
0,WWD,671,80573.75449239039,27909.266322982858,24944.45326158438
0,WWA,672,81409.61147186492,28307.181664694617,25467.999241484482
0,WOM,248,107597.02423859129,43998.25650193023,45894.64233338162
0,WON,68,94551.13074416402,43814.418388960294,42995.52292996625
0,WAL,611,70619.44410004938,29572.35056738453,28286.488306221847
0,WLY,353,107469.11184149611,39237.859052742155,41717.61953800773
0,WOO,51,69208.4781294893,44031.27569620467,46409.07630844611
0,WOP,162,75791.82502090842,43000.08334184205,42079.47321438328
0,WOF,162,81758.24707636533,42676.88871008508,41200.63861676758
0,WOS,162,81062.6156807193,42303.741607307624,40752.81000392848
0,WRK,166,81914.24360268487,44153.94593579414,42223.791690803075
0,WOR,133,90259.89696426647,36674.81605101684,33448.53905628764
0,WRT,69,108378.46919014865,56906.96096402569,56730.56605569876
0,WRH,162,100292.73055411344,47709.690656505816,48959.92807854782
0,WWW,172,115513.16905444158,39246.70954806636,31140.358459722327
0,WRB,140,111543.40690959731,57106.71629095299,57715.16945309959
0,WBL,211,138069.07118540345,58983.98837499955,56097.559767534476
0,WCP,659,81167.66570500842,27308.904084252685,23682.001692277132
0,WRE,241,76991.9127246492,47664.294569365746,49852.39236987529
0,WRS,161,110233.51651834391,47848.73140866469,46856.52144609597
0,WXC,268,90754.67891519424,51862.5489351609,53901.16965335725
0,WRX,270,91073.89156613436,51525.95214661592,53507.10233230725
0,WAC,333,84624.45273087443,32985.94963599375,30000.792072877008
0,WBQ,398,104547.55322340164,39769.81408301348,32491.3465378932
0,WAW,337,86976.91938094841,32735.256859148212,29797.58071129581
0,WMN,96,95342.82192698095,50682.446907698744,48296.293822611275
0,HXM,69,102199.69260716981,52165.43374918134,49883.954334034104
0,WPL,562,71512.38441696655,37584.549298042526,38788.427256077295
0,WRU,610,88741.57952166504,31885.648337138024,29428.197131256486
0,WRN,58,110970.04967557688,61077.02157054908,60307.22569720074
0,WRY,601,77223.39760720193,32845.91859876312,32711.88927591924
0,WLD,175,145490.26493892985,63948.95113891087,57199.94207164899
0,WSM,135,94134.0198865426,37067.7898032021,34868.571809008754
0,WNR,588,81344.68077262335,35899.008335578204,36191.67717879609
0,WSB,97,90159.95503548125,48203.6309981602,46959.36472932884
0,WHG,369,95272.58741631823,36404.34864979949,33835.52268987772
0,WFI,121,99271.79105868898,53835.77179865448,56629.32753472293
0,WSU,654,79315.09784397924,27276.69742881857,23747.8906233205
0,WTB,60,96663.11667332065,50523.62518106345,47747.537839307246
0,WCR,262,118054.20079353382,32011.238204914476,23691.013064029154
0,WLF,143,103640.24314907796,50460.033190890914,53249.69577377884
0,WTR,583,142325.31761074698,48853.665363302796,46657.15944939664
0,WTO,170,114641.8998446903,31906.425348599463,24450.355226521304
0,WVF,437,99158.74057792385,49418.76713571335,50803.561768874526
0,WVH,173,133752.11250668156,37087.737709831534,29671.063075814498
0,WAV,328,75444.7477429675,35148.58890530658,37700.99904511815
0,WWI,661,71314.42009159157,27910.54846421588,24303.95994051911
0,WWO,162,101378.47551625542,47904.276467605894,48958.418107916936
0,WYE,238,175325.71076998377,70013.4765920996,58530.16160920795
0,WYL,173,108665.19774058298,30856.847390321524,24866.251687779564
0,WYM,83,100338.47567110037,50210.46944839156,55874.59172110343
0,WMD,72,79663.1673610835,45101.596083296245,42177.96925387271
0,WYT,172,107572.3971332795,31988.454515509547,23714.940965560087
0,YRM,74,88935.47337817459,38374.716290272045,35865.38225072281
0,YAL,583,140956.4712668418,49100.575718572334,46971.30310673064
0,GYM,58,91602.43388142042,46473.336206654836,46309.39371565244
0,YAE,170,102912.25242895036,51351.9760449915,54897.94344053336
0,YAT,138,83910.43439286917,36005.9836735835,32849.60826663632
0,YEO,57,87450.25357310292,33247.408311218824,28631.584832139488
0,YNW,135,76689.52470839808,30993.03669407014,26849.81936624528
0,YOK,265,129739.0215972049,33339.98575514531,24863.4033001851
0,YRK,132,107074.53070174999,45904.55977529489,45019.247272694374
0,YRT,246,102202.03663332741,65508.547283471715,68779.92905721095
0,YVJ,38,99787.86399156964,59429.0219215386,65510.62517943383
0,YVP,81,83969.46033529095,48077.96407537814,51401.17034659814
0,YRD,172,107723.45380649471,30494.38451187787,23872.745966897062
0,YSM,132,57365.63310031538,23880.15057797436,18356.583696319965
0,YET,79,83543.33778943717,49399.022185334885,53453.46434048966
0,YSR,134,72555.71790010764,28245.997249650613,23575.5641758669
