,Station CRS,Number,Max distance,Mean distance,Median distance
0,SBV,1687,393547.39666906703,280109.03475964087,301848.48223073775
0,SBS,1836,459236.14671539085,234870.55739161273,207108.76490385432
0,SKS,1780,462756.85175910685,242227.68416971032,208564.7988036332
0,SCR,1445,428601.8993611671,306905.52666933794,348150.0431207786
0,STC,885,583357.580440162,329467.05883190397,376303.74761886173
0,SCG,1934,434473.8061517633,149991.55825071604,129288.6320179594
0,SDN,2398,660861.8411778668,219702.83603813924,178334.65397335961
0,SCF,2522,565604.7993077852,183763.65421490316,159872.90338265582
0,SON,2476,531149.1098787609,221936.18932617997,261942.01458019298
0,SPS,1894,597522.0619567113,320338.688264958,312980.8493629707
0,SER,1438,471425.0698637059,348539.7113290515,390543.58419232344
0,SVG,2496,593448.2499460252,195388.75116279925,157127.22892549672
0,STT,1771,583291.8751242812,303482.42690847,297201.59488131956
0,SRA,1989,535980.4298535535,80190.87291183029,49135.830358303705
0,SFA,1828,535535.1109628574,155315.41088736904,154572.42266976344
0,SGM,1722,396913.81847952836,281515.35654915613,308542.1805847622
0,STL,2065,530135.3193911909,146107.98822006295,132406.1464018948
0,SBK,2122,468682.2618789834,248975.88022023006,247815.95854992085
0,SOC,2189,622904.2566502496,214505.39539853937,192521.6044249913
0,SIA,2193,619721.6296539924,213905.8916706633,193574.4398651535
0,SGL,1990,596762.4509383948,333155.95994716714,308918.22916267015
0,SNH,1999,573936.6170580162,192464.7239064172,201905.4957151984
0,SHJ,1997,576250.7113054178,191976.39169658808,200005.92721217038
0,SOE,2190,623500.4477127503,216253.09648839265,197571.0431182035
0,SHC,2463,461477.60520853015,208961.72545292138,248774.11393470987
0,SOV,2192,622483.5192139628,214420.91209511578,193464.3665097012
0,SWK,1885,436456.0573734772,170848.82270986747,144891.53595674393
0,STG,1591,597790.7770466185,230312.83448317955,210388.73146867918
0,SIV,1438,471987.9635859372,348126.1093630526,390388.9971833504
0,SJP,1986,470625.52396252373,240323.2376747912,252421.4573471764
0,SJS,2029,573685.7093513835,156447.93044017113,138185.5795800842
0,SAJ,1986,542914.4533985073,147900.23287913628,132089.69042661885
0,SKN,1583,396103.4876140325,282006.96716795966,313638.2581382571
0,SKM,2517,666366.2182869116,184888.99546868517,155696.3769185885
0,SKW,2010,574098.5629663256,156663.45950178767,139068.24572130045
0,SPT,2002,583283.4337609804,188293.92353824407,190274.52573350433
0,SSM,2489,463805.97734936536,203809.80721497655,244426.45483866922
0,SNL,1931,397543.1947549851,138375.66165687135,119268.27613094119
0,SLQ,1847,448128.53873079765,186758.69483351294,152986.30894625833
0,STM,2066,581525.4156096705,197784.8888790199,201604.61918540474
0,SMH,2023,573056.1373024462,155827.47865476517,137251.17971631457
0,SMG,1985,536837.0945491751,142111.14146797042,124659.3282710925
0,SMY,1926,422140.60112716,146194.92932214486,123130.24292718264
0,SBP,2039,528688.0668305272,145269.78371826073,133422.8679799681
0,SNO,2499,560724.9964108967,190593.65800089782,161134.15557290058
0,SIT,1936,462589.62651577045,175887.42050607203,150187.65866741515
0,SHU,2453,567821.1341611018,194392.25529807544,171756.25781903844
0,SNT,2227,592779.8553426053,201470.99489425955,205033.00898536324
0,STK,2122,467599.83851258975,246402.62772067168,243227.43308289035
0,SOT,2420,626978.3553153968,193409.44582332805,196814.72464984976
0,SNE,2399,638195.1740063536,192104.1443411212,191868.06124261537
0,STO,2107,572594.6742024414,161835.963512156,152526.26675096794
0,SOI,1604,522434.89973201446,266089.67196978355,254891.97666854874
0,STP,2345,592832.7383208522,157840.92084266106,154187.0750906184
0,SRD,2385,534348.6096931478,205510.41121730753,183803.95828436338
0,SBJ,2502,560249.0652102866,185902.1910057536,169537.7431252404
0,SBT,2502,559213.7756708073,185980.80394888026,170335.57379478897
0,SCS,1898,481500.1902481452,240621.0299558805,251565.85618879204
0,STE,1994,544589.1506897653,146724.01731487698,133920.0107222526
0,SRC,1995,545208.4289370442,146826.5265991428,133625.58157029664
0,SRH,1992,543419.6602479523,146515.0841898955,134067.2466937941
0,SRN,1971,587859.8997261167,188277.4539849321,181891.1156474363
0,STF,876,559884.9069031955,324112.56052213913,369029.0892669902
0,STR,1434,486354.0634445239,249326.80328748035,242977.10308792474
0,SOO,2027,588539.6811303381,175356.7249968657,152485.34571172378
0,STD,2453,568674.1009796384,193241.87253661652,169762.43651055437
0,STW,1983,538070.4323264753,142674.57233751778,125915.98212253829
0,SPK,2441,522633.7348707984,186988.56830953676,193099.02245962346
0,STU,1750,451222.06873888604,179494.5352057645,143286.7170989691
0,STV,1738,584677.1104686757,304330.9775730923,299025.3260891962
0,SMK,2322,613738.0702710237,230420.96061400062,201815.98573948498
0,SWR,2412,527552.7633327305,176325.6783309566,149703.98204456686
0,SYA,2160,588915.7359928498,193110.5985914597,207094.4405337816
0,SUY,2432,578439.2122410098,216808.31738486182,197378.0961807641
0,SUM,1858,600665.5224532202,323509.6585726636,316188.2403211313
0,SUU,1977,538364.1489716788,142713.88390742493,127202.12052084667
0,SDR,2510,676149.6851326635,187661.30090356662,157202.68951752
0,SNG,2340,556645.2454948304,167847.4935444208,153434.42640143825
0,SNY,2236,412224.3437741153,153142.29598415628,142994.09751804444
0,SUR,1974,543776.05192671,144464.54823952596,127627.2700405364
0,SQE,1965,539810.5606052923,146938.84903604383,133851.08051323966
0,SUT,2525,557168.500635131,183754.720527356,163677.27939597235
0,SUO,1986,549964.069921845,148186.9601163413,134337.65055748
0,SUC,1990,548240.6501792803,147328.08300638915,133025.29552682827
0,SVK,1968,536482.8023571678,150092.08913016357,134018.20516511373
0,SEV,2026,590678.6121817854,167751.9863772774,155911.64834289963
0,SVB,2342,522639.3856666373,201360.362288764,185814.36065331442
0,SWL,1936,464779.91544063087,174910.99343410545,150618.2371759808
0,SWA,2245,499173.9225961228,230313.17338413667,236807.98433018132
0,SWY,2377,654597.5704965609,230549.122879631,189136.95341926022
0,SDW,1737,466130.0873500873,190862.7706851649,152090.9686832382
0,SPH,1750,464281.164812875,190117.8860675983,154706.05498816134
0,SWN,2298,376684.6687880992,189810.96492874535,219694.65510969513
0,SAY,1919,426271.8976991094,149125.61100335515,127355.26512097161
0,SWD,2492,530241.4732930649,201288.77217491422,191537.8722994489
0,SWM,2021,577317.6981913858,165575.69676630833,149841.8630449273
0,SNN,1964,569734.8847490384,189692.11933777723,200415.90381005197
0,SNW,2407,713425.846812407,225041.10765752388,184185.53044416924
0,SOW,2448,448342.42588673224,207951.58677294845,254412.1741289123
0,SWE,2433,495809.73306299665,203131.59183508783,177118.76780925595
0,SWG,2397,659112.7043230163,218249.34817866335,176545.54681441275
0,SAX,2315,632677.6753608428,255100.2838552543,231010.70777935925
0,SYD,1995,546430.432231771,147909.9762945423,130637.76197414772
0,SYH,1990,545189.5474869268,147419.96466259123,132526.28666796637
0,SYL,1985,533958.0972033292,141309.4043470932,123389.15208396563
0,SYS,2479,568242.1608865361,182425.8211749541,157624.61847376506
0,TBY,2122,469012.3468790561,245918.79183412652,243895.6520255464
0,TAC,2438,641315.8605554677,180001.39621246848,144739.30564984758
0,TAD,1982,555937.7929669829,151717.4423211246,138042.14157564664
0,TAF,2337,515472.2176800608,220564.70701160893,217195.68377387244
0,TAI,901,599591.7186302693,345606.02920015296,389217.5611821215
0,TLB,2529,450764.65222996357,247021.99714117456,271342.9509493257
0,TLC,2564,497872.5163131622,243207.7834280323,276675.7411357201
0,TAB,2525,553967.8916688223,185107.87963759067,168155.85177058214
0,TAP,2540,695773.0080996244,196435.86407670495,168551.82837928517
0,TAT,1982,553946.7167417819,150667.1919228991,137607.2904109968
0,TAU,2087,435710.87677954516,213690.6346209762,218592.6230592344
0,TAY,1385,677820.819616807,328548.50228065887,365579.0706728163
0,TPC,2409,499109.78176148783,217758.6809026532,194028.446496899
0,THD,1973,543281.6560578868,144233.08226442436,128328.4942788789
0,TED,1981,539741.8302938915,143410.91308855693,127155.04388737396
0,TGM,1898,490660.4481808168,247947.7208213498,258485.8174059072
0,TFC,2472,528156.8810741748,188619.85256219708,192626.35112050478
0,TEN,1829,416130.27239075024,252288.9546122642,268090.30895763467
0,TEY,1936,467260.66511637805,179907.00573242176,153524.80894304998
0,TNA,2444,460192.4894313248,224567.4344498935,235476.8287745703
0,THT,1857,586144.7052887196,313262.83237215417,302383.0739384014
0,THA,2478,638126.2475599949,193889.57507863714,158257.09822245382
0,TBD,2018,597277.4313499548,169244.4189700153,155804.6438577561
0,TEO,2200,619533.0199860214,192272.1866497478,154815.73771688587
0,THE,2478,637943.9226922692,191062.42232342937,158525.32080023864
0,TLK,2524,577283.8359507392,184792.42876863488,157334.1099056445
0,TTF,2278,582918.6691125958,220968.69809110765,185407.11744698475
0,THO,2131,507121.41950917436,208641.37148041793,193744.20892188745
0,THH,1999,575618.934799751,192635.65468482947,200923.4441273591
0,THI,2431,503347.2086939591,240644.95340517085,262762.3017363568
0,THB,1858,591856.8670658473,317760.7386436979,307787.30072333897
0,TOK,1848,447822.8782119109,185590.48194383443,150698.02315606258
0,TPB,2189,624784.4431882087,217853.24924854303,199351.99504895858
0,TNN,2473,477438.3981206371,211298.07930116085,235915.36278928508
0,TNS,2473,479172.6369483132,211011.7928553041,234316.09270385164
0,TLS,2424,612859.0206972563,239091.8381534303,225983.7198069537
0,THU,2491,540853.9842230988,191045.1749677108,182290.33475749614
0,TTH,1993,548183.7890242651,148518.9573752638,136888.3914800667
0,THS,887,678870.5095966387,423779.0091380097,447062.3749825073
0,TRS,2332,600427.4563084203,222707.05319524583,192146.87076556828
0,THL,2541,580943.9058979792,183627.55215309942,152888.9729093213
0,TLH,2550,690432.6518191329,194353.24788640116,161035.0583907078
0,TIP,2525,553706.7715858277,186250.350846924,170888.22948292113
0,TIR,2334,496036.979468265,213618.6619561662,210208.67834130922
0,TIS,2345,616141.9411142209,212683.94331428112,175349.67030327622
0,TVP,1927,448865.7821320311,220917.83927356463,233608.97350059135
0,TIL,1915,440825.56877749274,154523.51634321423,134812.42170141445
0,TAL,2523,418854.92201954604,246123.74793587413,274373.15575402713
0,TMC,2295,587091.2419079337,216748.49070723625,187182.00170868565
0,TAM,2509,480014.8887857542,181651.08883534744,165073.2867428374
0,TNP,2335,504527.142183649,224356.85011123554,223921.98844836693
0,TOD,2497,444516.7624510914,211338.89490133157,256875.8981705018
0,TOL,1983,545995.8848462139,145648.84744446553,129983.64172424033
0,TON,2029,601933.9023929455,175536.3331148582,159951.00453723024
0,TDU,2265,510859.0475855351,229011.487559409,232901.4308672233
0,TNF,2529,468437.58282187395,248427.74265525595,268832.22179045796
0,TPN,2335,501019.6296553659,224824.30056587138,223982.46703620412
0,TOO,1987,544452.4379815009,145289.65939272023,128010.66618840791
0,TOP,1891,475156.65110571694,237834.38539476047,249630.06550987647
0,TQY,1897,500639.3233546482,256040.33073416806,266233.54132227594
0,TRR,1897,499330.7900670657,255272.51382310863,265742.40629602195
0,TOT,1900,504639.1403062192,263486.29590318655,276142.7674700172
0,TTN,2397,659251.6193571313,220856.41949321254,178881.4488793477
0,TWN,2003,563149.9868596287,196795.85962014896,210219.38473041938
0,TRD,2335,495635.1570459868,217391.6790556926,215100.6486042856
0,TRF,2335,509135.5664260748,220750.8779796626,218373.76318291342
0,TRH,2335,506394.36055311677,222117.71106317543,221073.8827789632
0,TRB,2335,497771.2793040595,225997.69751382413,226214.80706675246
0,TRY,2335,499728.97624612483,225265.88675426468,224830.29509272816
0,TRA,1961,576579.1143676642,188916.0321083096,194897.46034372173
0,TRE,2335,512114.41036159097,220385.14025749482,217567.34954393102
0,TRM,2318,645920.297405183,248339.95457743542,224738.44886890182
0,TRI,2439,527512.8788437302,180001.3374839993,149846.7538854279
0,THC,2296,382453.5727379207,192941.13105872765,225268.91446405475
0,TRN,1809,572887.2923586279,301725.32306290796,291649.0331957231
0,TRU,1442,442429.0515924559,320747.62350772833,362346.0587063146
0,TRO,2344,556922.1462646283,203225.07700312382,173228.36719198158
0,TEA,2122,471275.90050839644,242139.65336878004,239198.2860189965
0,TOM,2045,572151.9485241661,105382.40989421488,61773.636059406446
0,TUL,1355,688634.1814417869,345674.50283349224,397223.3473752519
0,TUH,1995,543813.3415511245,146708.12715439757,132709.36452262892
0,TBW,1978,507468.7346950549,171784.85111625242,151160.81576916683
0,TUR,2013,564051.1045109299,156461.12496850683,135815.3901507482
0,TUT,2539,561676.2552618723,188128.49846678588,182697.6029536239
0,TWI,1983,537132.4645876471,142385.9600996716,125077.88479711518
0,TWB,1604,510644.944541704,260137.93618523696,246085.70809780888
0,TWY,2536,694982.8608339921,199663.9468344045,165452.21434903794
0,TYC,2549,497494.7069085258,271268.48349486216,290761.88251557323
0,TGS,2336,518458.3062310797,219154.42285975098,214561.65196846254
0,TYG,2523,419010.3514234463,246517.61281474354,274595.3594705011
0,TYL,1556,664958.8217521443,338612.00753591966,361731.0549289347
0,UTY,1556,664834.160603981,339151.18985443073,361666.4245986901
0,TYS,2525,567870.9552354303,184022.36193598848,159130.83510093365
0,TYW,2540,480079.341463471,247975.6575309537,267275.58484316256
0,UCK,2004,619496.8523326006,186941.45705170266,175582.88199593945
0,UDD,1892,589581.5689961823,314685.0000607461,305427.3793534454
0,UPH,1977,538606.5381788453,142850.88642789162,127390.64386759335
0,ULC,2444,464336.3840676283,223514.65244141236,231994.6798578057
0,ULL,2493,480182.77621755656,221049.3467730932,262141.9754264903
0,ULV,1907,490350.35240121937,217424.32904661956,202257.88230448298
0,UMB,1877,446208.20768896665,240335.29850634368,266410.25405859295
0,UNI,2525,565359.775010568,184969.12806911374,161988.4664042465
0,UHA,1665,600207.2707407001,298991.97758763167,288182.0993746836
0,UPL,2041,565531.663216128,195041.73379885778,214001.46471461357
0,UPM,1964,541801.2139152145,147848.51355668122,117705.54150081465
0,UHL,2112,572615.8391103061,160320.39899282347,149906.81084451397
0,UPT,2617,579874.2364133795,224847.0691233394,264218.5169514057
0,UPW,2208,624341.1927784359,233018.2143891775,206944.90430958045
0,URM,1965,576957.2362835915,188556.63340883693,195523.6005428948
0,UTT,2539,555054.1116864192,189141.79788554864,188656.58365665376
0,UWL,1972,558099.0379672769,154655.35643040194,144444.24911164388
0,VAL,2492,491898.021880552,274564.4215892686,285797.7104134057
0,VXH,2341,597440.9701384732,162121.14739259006,162204.90066579368
0,VIC,2340,595824.491775892,165150.9007761444,164472.9926158091
0,VIR,2338,557408.9246235657,167765.05660303737,155352.4505703799
0,WDO,1988,550999.2691047784,149981.5816459587,139986.04439371804
0,WAD,1931,427022.75802233303,171435.15155269968,143985.5590328419
0,WFL,2409,502170.2943225535,218397.79432644357,193903.14062696355
0,WLG,2067,575302.9630551194,201152.77069298388,206129.57432753348
0,WLV,2067,575873.6167771537,201063.30139845703,205761.72249926894
0,WSA,2065,582425.2702278637,196883.9437411996,201079.45419659364
0,WLC,2203,620532.1184290141,192426.53083312116,155741.02075521604
0,WKD,1965,568726.8490233251,189894.74986447947,200990.43308316753
0,WAF,1983,590317.6514809632,330876.84591747733,304064.31165955664
0,WAM,1736,472421.2650802248,195929.08216110794,158214.53567861582
0,WLT,1985,550882.242568228,148940.7555469363,135289.7584076489
0,WSL,2525,550551.5846857586,185218.35118517192,170259.46881311963
0,WAO,2055,572521.7629051318,200160.29836447048,210353.74800559177
0,WAN,2306,482495.6152090918,170280.53708637363,161147.9627758765
0,WSW,1995,541670.2962402498,145316.28420936,131433.99697947255
0,WPE,2026,580735.3798848491,157082.2172876976,142409.46193985848
0,WAR,2221,608702.0772266183,190360.44122673338,147576.15746946336
0,WGV,2527,692317.359356242,198867.71224633383,164088.947236437
0,WRM,2264,625796.2506055785,235419.58967411992,195446.19062443107
0,WNH,1969,502824.73454773484,160498.9458198839,143437.70885649283
0,WRW,2473,592242.2507724352,178060.34478462377,150697.7856506193
0,WRP,2471,591391.0344264613,178197.74548737856,150845.31050052567
0,WBC,2507,574664.3741567768,203754.3884141177,174331.73461385327
0,WFH,2102,545121.9996156824,150433.17265327863,132448.91727288777
0,WFJ,2102,543840.7686161456,150585.4428365731,132350.4290472834
0,WFN,2097,542716.4786810882,150888.70474084298,132225.56092824374
0,WTG,2452,545519.9835936351,213097.00323097245,180763.003197557
0,WAS,2490,600862.9427748062,198218.7828494527,162848.2572997496
0,WAT,2340,596117.090930968,165746.2763394563,164426.38025876504
0,WTS,2468,516543.44855975086,186735.49099379414,195150.65013983427
0,WNG,2336,521654.9466841084,221731.90454445768,217014.1242330083
0,WBP,2046,536620.4730803699,147292.11193651013,138988.004687632
0,WBY,2339,565331.3768269015,171175.76370484725,161342.20844218045
0,WCL,1989,595374.2201758487,330179.4291575291,304747.2600369034
0,ZLW,2026,579100.7313499094,156633.57539105928,140860.9088782264
0,WTC,2468,628041.1528116609,202466.05786384936,211612.70333316596
0,WCM,2318,634136.7978007584,250577.6044260762,227308.77317208855
0,WCF,2190,622101.7712537074,214337.71889896184,194871.39778953337
0,WCB,1990,542484.6401456911,148525.4754342194,133073.78914895962
0,WCY,1990,550231.5468854908,148384.61668690926,132653.5842448292
0,WDN,2497,446338.9344534039,210522.1323036197,256702.32126695232
0,WGR,2107,579170.3038183156,165814.77319265474,158295.41183824537
0,SOF,2191,608454.40102361,207681.51906776938,185034.91055744048
0,WDH,2296,362976.6559987019,183611.83983566528,210178.1729865438
0,WDS,2489,455977.6456143437,213025.22738508202,257510.6485176875
0,WME,1985,555092.2768729537,151874.58751017426,139874.3565668847
0,WDE,2524,578859.0257782978,184951.38487865118,156831.38290673678
0,WMR,2524,575603.433103035,183906.59528376107,156787.6710263235
0,WIM,1999,543177.8685743741,92334.87529129983,58146.2488042006
0,WDD,1778,488959.08553272637,264285.30953949335,232765.46704784196
0,WDT,2059,527481.4453314922,145928.318947799,131818.35484104633
0,WST,2031,574026.7633351253,157204.3368172063,139387.8980579017
0,WDU,1987,544077.953007655,146719.81425542416,130513.71590794608
0,WNT,1987,539504.607273191,143797.98039872065,125446.89715282302
0,WEA,2077,530771.0379777706,147111.055494349,135842.90715063555
0,WED,2398,633347.3884843925,192455.2679899642,193404.6874986118
0,WEE,2432,610454.3259614105,237223.2304316411,224290.21877872973
0,WET,2478,435651.2624795204,220759.94335268656,267009.89794387773
0,WMG,2030,552816.8961763018,151477.73744018408,125410.07113479226
0,WLI,1992,546721.0877257251,151783.34103903698,132961.86718379072
0,WLN,2472,524093.8699317137,190327.65318800087,197006.3971677062
0,WLP,2567,509752.73914516636,212709.032557672,226144.7260796529
0,WCX,1941,527374.4680528248,138853.61188323385,121056.48341580058
0,WEM,2468,640189.1834450188,203170.54436970907,211410.1331053432
0,WMS,1734,612699.435731746,323845.1384213547,324922.0802331356
0,WND,2517,670103.7100844913,185634.85711894857,156513.3359629269
0,WHA,1737,458877.7639252092,182002.9813787181,146637.51926904844
0,WNN,1940,500543.8642117192,209624.4644116955,209564.9683549393
0,WGA,1736,459528.6715755612,187054.86328061766,149287.33638189142
0,WES,1858,602181.1921822202,325034.70101226657,317761.730797215
0,WRL,1894,498207.53958566306,250177.9383025719,220682.54663917958
0,WYB,2237,426127.36605972634,158295.92041479336,154465.3912013588
0,WEY,2214,628101.4549417952,235695.2664430447,208969.85351183743
0,SWS,2479,577274.3695159175,180874.60624587385,153967.23450137046
0,WTA,1989,594136.0650978865,331268.83942521265,306292.7380611561
0,WHE,1910,534990.1739518213,193531.54738121145,208216.29383403662
0,WBR,1891,593278.6074012782,182078.4990120333,173238.34823733458
0,WEH,1978,537592.548412829,124422.98242946815,83359.5149937906
0,WHT,2336,518185.49708960403,220099.28591293446,215923.98209404887
0,WDL,1771,612117.424638443,323844.6709130127,323930.864055897
0,WHL,2022,570144.0685475909,155759.33042253205,136196.5728937406
0,WFF,1891,592056.7819052493,315749.0867041504,306222.60664098593
0,WHM,1979,599093.3422464316,236346.14968211582,241497.49593732852
0,WNL,1738,615191.4037972247,323242.34553486935,325790.174257313
0,WHN,1998,577953.5666470102,192992.47035342455,199387.5525815623
0,WTH,1836,465393.0744005544,237717.6209475742,208936.08669877972
0,WTL,1829,399412.8190231255,244295.67912262763,255991.13187764923
0,WTE,2524,573787.9148256785,184549.0296844861,157962.15275591967
0,WHD,2131,572486.9066843364,99313.10673538917,59789.14230861654
0,WHP,2080,572366.063599162,160619.70150285907,148587.3111193928
0,WHR,1920,443613.3670495063,151899.12295352944,136574.39460668407
0,WHI,1801,442640.6108481236,176927.05610248615,141475.52020342852
0,WBD,2415,472271.6339142126,217105.8166778744,248162.15912997088
0,WCH,2416,673887.6517083541,201966.96679703295,161493.83667828434
0,WLE,2443,565282.7926878723,198179.68397138736,165136.8310975482
0,WTN,2288,536518.8475431222,162477.56576268244,157056.10067313048
0,WWL,2481,507488.4736129482,195420.4599061201,206809.82338854217
0,WHY,1981,557868.1555439421,153806.79220113606,142360.04237495858
0,WHS,1981,558656.3430491056,154261.8407661559,142845.12531059643
0,WCK,887,659320.0901307346,408411.7723895375,423821.56934847
0,WID,2021,582195.7337528333,190469.59993867084,198282.2241150225
0,WGN,2042,564455.2284902674,193808.53867970442,214836.80896771405
0,WGW,2042,564327.2543480423,193922.91403260082,215065.54472764808
0,WGT,1891,490037.5484848074,250472.87355480733,223593.62071624494
0,WIC,2194,608314.4412061906,204720.82087131354,183217.42310708336
0,WMC,2471,593568.8897676495,179921.9471999878,152414.90369171312
0,WNE,2506,483002.43317192513,181676.40356726715,163257.7828711391
0,WBO,1987,544198.9767621766,144814.33854594015,128919.99473316775
0,WSE,1802,450490.8019893414,181895.4602657035,145500.09522673226
0,WNC,2454,701995.1232024337,190363.76797620862,166042.9563237455
0,WNS,2303,460169.0289545788,160911.97774075685,146469.45335617394
0,WTI,2304,459341.25365462224,160682.5747703968,146179.9837356661
0,WSH,1885,582059.7320722333,307503.21062458307,295649.050663815
0,WTM,2182,595343.458660629,207451.25948074716,176975.05126429544
0,WTY,2298,494973.68950278556,177808.96390175642,171768.5049710802
0,WTT,2524,560696.4530162466,184218.0089415617,163023.63511141378
0,WIV,2432,603545.9661865035,229039.3331062703,215246.1101455714
0,WKK,2473,459370.09526633314,208215.0128382145,250273.2353343895
0,WKF,2474,458544.4161779751,207831.2490097197,250193.3250288664
0,WKB,1738,593659.8577182055,311350.0124438409,307959.63752997713
0,WKI,2067,581096.7403969842,203409.2475466996,204989.9675455378
0,WKG,1836,474286.3708140895,241744.9480641133,211980.10081137333
0,WMI,2324,513937.9194027232,233180.7698728736,234433.38376818263
0,WOH,1954,560662.8533165007,157297.3557558978,149726.918887907
0,WML,2166,591406.0412085761,192303.64116126896,204712.06104672974
0,WEL,2445,619643.4430380104,182934.78583405603,157604.82051749376
0,WIL,2487,536762.688438755,183143.59541028464,179112.37394440395
0,WAE,2339,596185.8284427767,165940.78800688725,164574.15629739684
0,WLO,2065,570226.9332467557,200917.9119188297,210897.35370554085
0,WIJ,2045,530676.9393981615,145660.79648379385,133997.2790768529
0,WMW,2108,573901.3334189075,163067.55610994983,154557.7048386783
0,WHC,2030,573878.2313783997,156738.13496927754,139042.58848280984
0,WOL,2445,518224.45329123555,177375.62285230123,154003.0571384867
0,WGC,2231,603207.0280243757,185718.65038642564,140372.8424339979
0,WLW,2231,601466.2856295438,185954.58834581572,140063.50848454426
0,WMA,1977,492909.8750177359,140393.9372929931,74108.89912824235
0,WMB,2039,527321.7170845517,144943.07719065112,132330.7874194773
0,WDM,1910,470275.5474187447,223223.251910825,197899.78076036365
0,WNM,2144,454938.3787393629,195000.69636237467,200841.42171507876
0,WSR,1974,585574.7746317288,187912.53561366512,184511.04198936172
0,WLM,1858,589583.4355373292,316084.1551413316,305580.33822014474
0,WNF,2471,670435.9508797242,198500.0866548267,166509.7848437474
0,WIN,2422,692102.5690466695,213646.7594259033,171370.0464291573
0,WWR,1979,539816.9689487354,145269.49748418192,132143.6704878444
0,WIH,2038,566351.318970831,153414.20910121125,131293.28954044217
0,WNW,1995,544683.9877479417,147023.63861723998,133340.2534870847
0,WNY,2181,590630.5236617897,205443.40248312478,174161.4486871776
0,WSF,2545,604446.49010479,204221.5309433625,223598.06919783543
0,WNP,2107,578383.6623729961,165175.47482062184,157346.6923779226
0,WOB,2445,527882.8848939886,179148.07103787822,152662.79028630388
0,WDB,2318,635894.9694721606,246859.09053280408,223193.26294715976
0,WOK,2334,566176.0897680155,172006.5484312392,162207.22093975966
0,WKM,2304,462552.44010274124,161653.74735791664,147081.91475260525
0,WLS,2393,663554.5749763164,221588.01844354236,180678.97904570968
0,WWD,1993,542748.7907761749,149857.6535324821,133428.74353002055
0,WWA,1995,543267.4255539348,150316.450021898,133803.14567672723
0,WOM,2283,330527.7848003099,189334.58392777762,222945.20948706343
0,WON,2424,617467.1670825907,244788.46667372808,232798.77263093193
0,WAL,2238,426231.4044858731,158049.97497160206,155120.4608199705
0,WLY,1971,581318.2746138298,188509.72826450173,186064.8431610727
0,WOO,2264,625019.3433806669,238336.1206033628,199147.82486402098
0,WOP,2477,558483.7381929755,183935.05988084714,161488.2480814072
0,WOF,2480,552991.2266257034,184512.05494587307,164827.27906812026
0,WOS,2480,553308.4285324054,184291.0420095708,164454.11329608026
0,WRK,2481,505816.0468490497,197322.83075277144,208198.2066445338
0,WOR,2145,454226.66984667466,193406.21903682733,198811.14355085834
0,WRT,2289,582151.7604757372,254014.9112018738,225029.08830860068
0,WRH,1854,402078.91029000765,167323.58048841576,139905.8794308619
0,WWW,2524,588313.8252030119,185373.04075923326,154365.8329550053
0,WRB,2466,605204.5228061337,243087.6886025989,227665.9045444464
0,WBL,2204,468509.0605409889,190166.31303287137,176919.85134517832
0,WCP,1986,546374.542204338,145610.80432590537,129845.7342766804
0,WRE,2468,622771.4857192806,201290.0053671095,211847.0869015586
0,WRS,2480,475261.56184147694,219986.7062281543,251032.2384157063
0,WXC,2601,617958.3856296474,216223.99040269377,237062.34621609343
0,WRX,2603,617497.8982960185,216212.5273456958,237414.6265153077
0,WAC,2016,581522.7881390376,188880.53525399504,199523.74075532967
0,WBQ,2022,582109.4997034493,184572.1440851975,190759.1021758616
0,WAW,2015,581006.2663775667,189179.95014114302,199391.76021177927
0,WMN,2341,569715.1152111026,208770.83803850427,173981.1825744382
0,HXM,2289,587329.621337116,253252.39434864494,223373.95237583097
0,WPL,2343,568593.2184514691,173776.61463231812,164497.05766669507
0,WRU,1945,522056.4776621395,137638.64522563247,121519.74921797692
0,WRN,2268,526007.3240934958,247525.22386063903,220389.87777830043
0,WRY,2236,413995.85218332807,153678.60980236315,143971.72395994986
0,WLD,1846,447204.02499642153,186197.81444833832,152093.43160455223
0,WSM,2145,455100.18600303825,196101.9194847549,202547.24140308602
0,WNR,2198,409417.9734012663,151373.92809648623,139178.3149847772
0,WSB,2341,562852.2941234227,205780.47688526454,172941.99273166712
0,WHG,1940,563833.6494286236,188779.84329810308,202094.83518388093
0,WFI,2318,630267.0816994967,239204.38003324624,213937.73260694338
0,WSU,1986,548961.333309551,147661.39131742262,134028.15629867764
0,WTB,2117,490735.1061417962,252521.60749063545,270000.3296294284
0,WCR,1857,589643.4859285736,316089.90553459246,305677.77391467185
0,WLF,2507,588066.6841438988,202727.08420142476,173879.90752682084
0,WTR,1977,497509.23308015097,171191.37564369894,149817.86179734662
0,WTO,2521,564233.2022311342,183444.37532215822,159668.8610252174
0,WVF,1906,430184.57694924396,166315.47803666058,142517.52617134497
0,WVH,2581,673869.609345903,195283.31499636435,177523.54410612694
0,WAV,2063,578355.357973798,197609.85549819088,204677.14055311598
0,WWI,1986,552206.7899220363,151650.23832748047,138526.97138463685
0,WWO,1854,401255.9088661499,167158.00491336675,139684.26145418102
0,WYE,1815,446940.41685441695,180249.27500359845,148274.8804686755
0,WYL,2525,558900.1936839886,183779.15351563567,163037.18006745854
0,WYM,1775,463768.54254034953,243875.23705314423,211100.3069633012
