,Station CRS,Number,Max distance,Mean distance,Median distance
0,STT,846,329282.3864102057,172986.71627737264,199947.4447131182
0,SRA,1298,293069.99582522945,54670.39720469235,40190.97535517147
0,SFA,1126,292575.74557881587,83287.04934591666,63356.251637658555
0,SGM,742,396913.81847952836,245335.93724858927,260291.13870625716
0,STL,1267,270172.9235600785,73663.11996495398,59726.8317060109
0,SBK,924,285120.5569579296,155664.5107892614,152248.90467912293
0,SOC,1226,310073.35366490297,99919.714053474,76336.30092662145
0,SIA,1230,307642.9312709785,99070.21844327534,75288.81650091987
0,SGL,889,323643.3994383324,175914.13230523304,193472.6245251749
0,SNH,1546,357139.5564761764,157183.3984026265,144067.12116232488
0,SHJ,1544,357906.8464838302,156931.97356400223,142607.529815224
0,SOE,1227,311077.81260964274,100464.61832897898,76843.35530072814
0,SHC,961,297298.40937515965,103676.98635432476,100276.32227500169
0,SOV,1229,309770.0743987385,99132.22630742774,75423.31597722285
0,SWK,1394,342391.11895316443,122434.99522463517,90810.17772254386
0,STG,838,348259.66834245966,126955.22892135261,73167.30057887881
0,SIV,160,415327.4379005076,201910.62228205608,154240.0409913068
0,SJP,1398,338261.970206525,217412.06546963163,243767.24500637897
0,SJS,1266,288225.08814119565,76144.86416400866,57801.98722349847
0,SAJ,1400,297970.1251904291,88885.03720865221,64934.30455468049
0,SKN,432,360154.2264266796,185818.32282904946,173470.0852366194
0,SKM,1695,345820.3675450594,120758.14371312335,105804.49008151842
0,SKW,1284,287848.14707758673,79963.66842791962,59291.47083730421
0,SPT,1581,375322.8890235713,156787.66735225348,139034.99497229292
0,SSM,1070,290760.60999557696,109355.90059862906,94518.0597221633
0,SNL,1235,285641.7596868497,72621.43300203804,52530.71771830269
0,SLQ,1308,352517.7927778965,133159.02749866326,100024.01820562899
0,STM,1520,356320.57167668553,159170.79729367027,145715.9596612533
0,SMH,1260,285748.5331545903,75681.8031112476,56368.7776614796
0,SMG,1292,276380.298908949,76055.43748794268,57524.12230900394
0,SMY,1334,305826.54908460774,88605.44018370924,61932.645083147916
0,SBP,1246,246138.01743330914,71565.3441970715,56148.02159470982
0,SNO,1546,283917.25425905344,118843.79183334885,107755.23734835352
0,SIT,1288,324548.81687813933,112967.20822921144,78711.64050423045
0,SHU,1557,275785.5344284758,141727.85814159384,149866.1267151588
0,SNT,1539,387381.3774886449,158315.28819332886,140030.8745420095
0,STK,924,278849.13038594904,150805.8080185155,146095.31497425155
0,SOT,1482,349318.06674433546,136861.10559844723,127311.3162055911
0,SNE,1426,360360.99834055296,133237.08869965342,122578.32978140957
0,STO,1261,286679.03931225947,77962.1714409022,57554.14343033871
0,SOI,803,325077.9336989824,162787.05746786055,160239.19126730514
0,STP,1436,296111.3468359495,85715.33285064493,71687.04722256397
0,SRD,1474,278440.4153943892,157548.95307302065,167229.3007400318
0,SBJ,1965,279113.026870836,148117.66344285966,152263.7731339927
0,SBT,1965,280023.49450715736,148353.1745346048,152363.44182250544
0,SCS,872,347926.54971990857,203604.43552702828,209823.5034544265
0,STE,1465,342070.7181636569,95424.35212708112,68589.52412233228
0,SRC,1466,341942.8221940037,95473.30440488464,68836.78787537954
0,SRH,1463,342067.5451573855,95333.31451182919,68790.07993912039
0,SRN,1539,374267.2392636043,156060.36398406283,133500.43651946716
0,STF,397,283108.3178891076,177481.4134581216,186889.563646845
0,STR,524,305798.1257300312,157932.96868292865,148495.72384415654
0,SOO,1307,308071.1996681936,101468.89166301777,67636.03256412491
0,STD,1557,276492.27733338234,140653.23482696022,147070.95219742815
0,STW,1281,276059.7850557013,75073.25119752888,57454.77191163399
0,SPK,1140,310135.1302658246,116225.84982671581,108380.64598903256
0,STU,1264,348653.72551716695,135727.80810258965,103376.98259424575
0,STV,844,337348.13842675934,179891.372555227,208034.9984810248
0,SMK,1429,314136.43921869365,151177.40429986903,129324.38050271632
0,SWR,1527,283124.5615978946,116233.37311016135,100061.62209819266
0,SYA,1407,424836.9431264188,139921.43092698368,120112.9243875409
0,SUY,1546,326259.0162263719,142446.44356826824,113913.62542733859
0,SUM,880,339849.40975967573,176511.68178854263,201676.5623442672
0,SUU,1298,272388.94347054546,78400.94357981835,61658.06271689048
0,SDR,1688,356407.722278853,122352.21212094763,103244.27607436916
0,SNG,1365,333995.6778941907,90289.08774936068,68953.1866061179
0,SNY,1345,328512.36890716915,86656.40873225925,69049.97559948488
0,SUR,1453,331241.7836339492,94211.39439976182,70717.753410985
0,SQE,1288,294860.2867528959,78503.2619059681,56920.90513159466
0,SUT,1988,269686.12083123595,144673.04404096951,151774.62954079907
0,SUO,1265,289344.5627137306,75289.9051451065,53762.671992623764
0,SUC,1279,288206.12077122857,76196.68597544219,55710.640885133806
0,SVK,1262,297236.57518044446,79165.11033904021,58871.77974208016
0,SEV,1354,316555.4348435673,95423.48583995792,62792.5875322876
0,SVB,1379,285591.61797923973,156572.15065880047,172816.17827506032
0,SWL,1288,321951.3337757742,112707.41133628173,79357.15383659233
0,SWA,1074,342896.44209294446,166367.2055744573,182385.30642570963
0,SWY,1298,271759.2342957273,134633.2861776266,134315.05537355074
0,SDW,1235,341812.6279893708,147108.13431942122,117214.95742986334
0,SPH,1239,335680.15207932686,143056.89989757884,112327.94765774011
0,SWN,1261,320634.00176057435,131701.24617399662,117319.07432297614
0,SAY,1352,309804.9729700929,92766.97181703789,64992.2283430873
0,SWD,1594,327054.7209566008,147841.8473204812,156103.67436240797
0,SWM,1350,315928.6893351093,95358.43222117686,67744.80798344631
0,SNN,1547,380895.99187310965,156022.135857096,138485.42630905248
0,SNW,1395,355383.754412044,133486.57380001448,116302.65698168722
0,SOW,967,273331.59204526653,95227.31967742823,88283.8572096948
0,SWE,1566,366385.5073552992,152797.75850139,158339.05070623086
0,SWG,1407,344831.7053288459,131609.79698888914,117191.50694482941
0,SAX,993,274329.5880870308,142689.80346936156,139725.05314166512
0,SYD,1452,347280.94854886585,95063.92769748344,67248.5704309021
0,SYH,1447,345377.57834723435,94714.20237761638,67720.76319220423
0,SYL,1292,274723.79820466955,75833.82693565983,58618.14451699945
0,SYS,1448,274308.65278733004,127691.74649487174,136286.00643132807
0,TBY,924,280433.25520522706,150906.10398217774,146041.00551465488
0,TAC,1749,324311.6709663715,129151.77460015989,114590.25250866672
0,TAD,1394,338642.81953852205,94411.90126536449,66417.27728444702
0,TAF,1289,342125.82042283803,173461.1886100353,195464.8378225608
0,TAI,413,319044.5439511543,191468.32674471612,214909.24887030805
0,TLB,1104,296244.5738676069,158965.09247308204,153899.42990472706
0,TLC,1233,353444.6096986061,159119.83071365414,159474.22174132094
0,TAB,1988,276269.2219846431,146686.55929561018,150871.39938987943
0,TAP,1407,344719.5914435384,94772.36259976166,77322.80016916097
0,TAT,1394,337682.81955853186,93575.6467375665,66246.40780929661
0,TAU,834,299381.6120355424,157787.77099952698,162748.14359002686
0,TAY,432,310573.18481317733,120361.75161487814,98334.49216673593
0,TPC,1360,312610.714266162,165279.01391024867,173550.75091799113
0,THD,1453,328951.7206597345,94215.03020153372,70996.5141548787
0,TED,1279,277234.71692051843,75400.7033406955,57113.240225012625
0,TGM,872,357352.2659785439,210598.1903484594,215688.4985497506
0,TFC,1889,310417.9924714416,156866.6237862593,153666.86547854095
0,TEN,829,351983.4734756733,201883.97726035572,210872.02779578738
0,TEY,1288,329100.13372832286,117124.73768697969,83454.29716840593
0,TNA,964,306267.49174536957,139674.8095709678,147161.28658288956
0,THT,880,325590.28394594335,171028.03488862264,201803.02983732632
0,THA,1454,297549.0100000334,108287.89245946045,93891.73008079203
0,TBD,1272,319112.28431384463,92366.40938008166,62234.13029674216
0,TEO,1290,283319.96017400536,84128.38570157139,64622.21067868229
0,THE,1454,298255.29441235407,103622.50746942023,88265.2383647015
0,TLK,1987,291855.8641675716,143084.433934232,147048.99533663984
0,TTF,1161,263181.5504551943,140158.2109504932,131646.4941614474
0,THO,1250,305722.1829128531,173216.425724469,177265.98750183298
0,THH,1546,356262.56174344226,157493.26940146106,144297.44529963098
0,THI,802,311638.46826090006,115132.02201470842,110343.20363769837
0,THB,880,331464.02357571176,173450.10584561012,202141.50115994422
0,TOK,1309,351416.88668873045,132173.9503236794,98594.73936536995
0,TPB,1226,312853.7304396417,102046.95352484507,78500.27312054398
0,TNN,1077,321438.0170732765,125432.15176360194,126278.55820184658
0,TNS,1077,323248.27501473227,125716.98442405048,126226.93694251518
0,TLS,1290,345657.7733090925,130871.89642842676,111183.15148716456
0,THU,1172,328787.7510644215,123125.01683216207,123145.27419677947
0,TTH,1425,344862.93469290086,93271.876259145,65125.39917727952
0,THS,408,396372.08832106227,272132.8617412769,303209.78100978205
0,TRS,1431,299498.346349358,143067.36755630648,124847.43824916272
0,THL,2000,291592.3678510808,139803.58961913956,143801.7188735209
0,TLH,1423,341347.503041988,101839.55649695886,85145.44860413855
0,TIP,1988,279979.00227695645,148054.74815279737,151514.80194892967
0,TIR,1275,327360.75395807606,167972.63814120094,182494.63670201378
0,TIS,1474,304792.2525262084,144694.4935528079,145263.90055344102
0,TVP,854,315238.7108208635,180316.41489486914,177698.36506000836
0,TIL,1229,318127.5288072379,86121.96777175224,63811.20235507242
0,TAL,993,305486.7120285267,151387.55820930196,148308.22229397803
0,TMC,1620,297884.09797268466,172898.63121144028,170916.47009050398
0,TAM,1553,251303.46760241888,129894.20235016843,137761.69154013752
0,TNP,1276,340203.73844212823,177094.60959367637,192057.22172591934
0,TOD,1285,338538.7528777171,137265.88014968592,120844.88280436206
0,TOL,1281,283039.31926500954,76217.21730278578,55955.50653003871
0,TON,1311,311583.726227799,98891.29081391271,65681.1685896834
0,TDU,1099,345505.2655170396,169309.18219483687,179077.09026334976
0,TNF,1104,285347.23399044893,160706.6431906787,156409.3756780584
0,TPN,1276,342955.9330438825,177596.0363204185,192601.5478332509
0,TOO,1492,340201.92599396023,97217.64167687358,70322.51685619415
0,TOP,865,341964.1925070518,199672.7194519395,206595.75108167157
0,TQY,817,367583.99291862536,217831.19016909896,222914.9379260569
0,TRR,817,366348.40698438964,216925.68828115665,222018.2306715712
0,TOT,814,373097.30433226126,223207.19903122098,231177.89904969896
0,TTN,1407,342233.3993417358,134982.56431899907,123771.19827416644
0,TWN,1541,363276.7822198385,161220.98736117614,150296.4454378697
0,TRD,1276,334105.7040698348,171121.45181691492,185672.50869854755
0,TRF,1276,337222.3064982505,173847.85092827107,192180.28656855386
0,TRH,1276,335817.9950508906,175060.40621683022,191157.34525416937
0,TRB,1276,346586.8915149562,178776.31873911383,193056.07470286608
0,TRY,1276,344371.7664530587,178037.45700425486,193503.77906936206
0,TRA,1544,375682.84562912903,155760.76955210033,138350.14766350546
0,TRE,1276,339387.508461935,173544.83199911946,194132.319576222
0,TRM,1413,345478.73556703894,161988.67600756942,132940.85303912708
0,TRI,1292,240144.475868174,86628.67068926737,78556.88236509406
0,THC,1259,324405.0612505915,133282.68490177472,118218.78446338382
0,TRN,979,346115.51424343867,191284.6018306229,236522.60570397918
0,TRU,221,395229.0377236976,199454.92602042874,195812.15857295482
0,TRO,1303,278150.71117112035,148119.50702834708,143153.23057479353
0,TEA,924,277142.3190348237,146011.29918255177,138712.00536274578
0,TOM,1282,286183.37914700777,59957.31154640716,46531.96105903984
0,TUL,420,337792.48796413455,135757.3998124061,121619.85074662525
0,TUH,1466,343526.5118225957,95455.77189971306,68360.41544636778
0,TBW,1301,316009.152767764,102026.08503731643,68799.41613091656
0,TUR,1270,283342.84533052886,80154.96360150081,61532.30777404663
0,TUT,1203,319026.53608281555,118707.41468972128,109879.33710019404
0,TWI,1290,276026.61144353455,76346.21805564065,58071.71566261841
0,TWB,803,335533.6415473119,162305.27947488043,152910.16110775634
0,TWY,1356,318771.21405955084,94641.28814338741,77305.78072175456
0,TYC,1149,350006.016111152,184048.20658642217,187612.92629219007
0,TGS,1288,343600.52051764994,172369.51027984358,196914.6463382886
0,TYG,993,305108.9974845055,151746.05748660554,148525.47020629156
0,TYL,559,358143.92916814884,150366.09230198927,100109.14044181979
0,UTY,559,358033.70358110144,150824.7699612819,100728.18175664643
0,TYS,1988,281562.04998010653,143470.63340668255,149678.30525940622
0,TYW,1141,300083.2886050138,163658.19351405007,157769.46108166815
0,UCK,1300,321356.1576351074,110654.4593004557,77886.93823063002
0,UDD,912,347802.56213116087,175749.97837030227,204516.98052542895
0,UPH,1298,271879.6286337025,78710.70100258103,62182.477483612696
0,ULC,964,309927.973890709,139912.2691274931,146865.28102162533
0,ULL,1069,350991.8077006926,135052.0372601996,119523.36695711518
0,ULV,1203,339218.1411496148,150766.59771632883,150924.87420170606
0,UMB,860,321254.2645631339,192727.00387128844,212398.93529152422
0,UNI,1988,280644.1643950574,144933.76606243104,150200.89872804616
0,UHA,859,318714.70392813697,170060.53473332833,187548.87273100662
0,UPL,1501,364873.3957141847,155575.18832302728,142216.73535144766
0,UPM,1257,307249.40374230186,78205.46109531917,55221.75228114371
0,UHL,1266,285258.19871828397,76826.47382543253,57620.027811517066
0,UPT,1566,400605.63098014484,166637.6806715812,155661.4595744596
0,UPW,1549,335512.419872946,193089.96875236093,189063.6581593535
0,URM,1548,373761.2107014317,155327.16976031,138472.78556358512
0,UTT,1203,310496.6680980651,117427.56672902855,103478.41728617752
0,UWL,1384,348795.3576210555,96544.21153925588,64375.50653777513
0,VAL,1076,358821.4007357978,184817.77080255607,189056.86975087682
0,VXH,1432,298537.1631807337,86995.63151949788,71498.53092896385
0,VIC,1431,296743.82824247587,88908.1818474211,77188.58367012572
0,VIR,1363,335205.16888914467,88752.77335700915,67697.45724245632
0,WDO,1420,344523.12157531606,94372.69537508623,65016.86369704401
0,WAD,1289,322997.50790989085,106075.53197019426,73203.14539690217
0,WFL,1360,315111.188668381,165925.67774895023,173112.7568165243
0,WLG,1535,353527.0219162886,162701.07103129162,153999.9346266095
0,WLV,1535,353000.02850566455,162672.3835716849,153431.68553137907
0,WSA,1519,357376.3128692219,158435.09190531363,144111.51487878192
0,WLC,1293,284154.6711951081,84000.77974562572,63961.43278570298
0,WKD,1548,379716.27727159654,156048.95787564164,138458.34941331396
0,WAF,869,314148.80868785735,176281.6042820074,187797.70073139874
0,WAM,1234,345873.11459551175,151539.38548720125,120854.88330224807
0,WLT,1264,291760.2616018844,75528.95507570285,53867.75722080881
0,WSL,1988,278708.64467396773,147299.54529509382,151401.81887325004
0,WAO,1509,358761.06718120904,160582.62785831976,150004.40280645862
0,WAN,1310,273332.22663271887,89426.56928032183,64921.45111819125
0,WSW,1466,339416.71161715063,94493.30328807357,68667.90371054005
0,WPE,1300,293553.53778484766,79243.89278469615,58503.19651635796
0,WAR,1311,279252.5741331671,87105.43940878533,70927.94717176016
0,WGV,1346,316100.00282505533,94759.64418629566,79094.57014233025
0,WRM,1288,287767.04406342295,155227.51748250538,159783.5473223428
0,WNH,1237,291671.8063046204,90056.55095259857,63195.976833972585
0,WRW,1956,303560.74741145305,137825.08430895145,140293.60593977576
0,WRP,1954,303126.42281562986,138108.95651328051,140437.77850206895
0,WBC,1481,311092.10305149184,123561.14491663927,111766.56233417935
0,WFH,1249,263032.71101709,75510.5442391656,60532.004334098274
0,WFJ,1249,261897.85460938775,76026.11015512141,61540.79321068262
0,WFN,1244,261185.90236075147,76513.6478193791,62668.5682741583
0,WTG,1559,342307.7738366454,155466.41345180714,148696.77232542742
0,WAS,1291,270011.54831969686,86100.07392019698,72884.74486128491
0,WAT,1431,298329.3523942959,89232.16824952679,76413.69118162006
0,WTS,1107,233264.4924222287,110179.15198006036,99467.07883470641
0,WNG,1288,347587.6735443879,174645.25495737753,199506.21125478199
0,WBP,1253,249239.08157831107,70911.35572746173,53307.70551425169
0,WBY,1550,326068.32175174577,105442.80858685561,78043.43635393478
0,WCL,888,317831.3294815349,170831.47110717272,192065.74556483567
0,ZLW,1300,292152.54937446635,79121.8783901113,57953.693063260114
0,WTC,1285,373645.25583767286,128357.14993463592,113256.53369673646
0,WCM,996,271382.24541225977,135512.88208491693,131624.00322889438
0,WCF,1227,308919.21581054165,98456.53301234388,74786.54657276988
0,WCB,1404,298735.5882398346,89607.60753572703,65089.757359879455
0,WCY,1422,345231.4439821495,93075.39930781115,64213.61203047217
0,WDN,1285,340130.32362463657,136785.1327039464,121057.2817512437
0,WGR,1261,294817.04557403055,79914.37000369905,58907.03289930669
0,SOF,1228,302304.07981699484,95302.82836381024,71369.13767168552
0,WDH,1259,309901.1262725581,128018.29161985892,112692.0808930246
0,WDS,1258,332558.69711225416,147689.1789150063,121364.82000024928
0,WME,1417,343353.19781531085,96052.84165992502,65601.37017623946
0,WDE,1987,293551.1583250865,143058.02735933644,146528.88479300452
0,WMR,1987,288787.890378042,142261.6954875846,146039.05378379667
0,WIM,1504,337110.11142503575,67604.1531172341,47294.23749253179
0,WDD,906,296667.30507084867,174579.80126070822,181952.06237686492
0,WDT,1261,264196.05390694237,75357.99020739492,60786.426167510566
0,WST,1268,289911.1691967041,76808.39423111033,57523.34632999023
0,WDU,1309,297088.8808690086,78545.41285060585,57461.11206720594
0,WNT,1495,337384.4181716162,96775.32635415111,70934.55720637486
0,WEA,1295,280492.514297619,76722.26244441794,59774.60388099061
0,WED,1425,355522.6092669776,132982.14003280047,122264.412462556
0,WEE,1546,342870.21269279136,157845.74574315568,123459.4985005204
0,WET,1053,338658.79567050963,127532.19046642602,107145.77966490327
0,WMG,1279,270223.5032301965,79023.36518796996,64384.30936874892
0,WLI,1361,302105.18536595826,88470.16169574295,63015.19393739609
0,WLN,1889,315971.9669147882,159157.33110002254,154427.15434793197
0,WLP,1937,344504.3702857774,179932.6234887409,179443.3436243504
0,WCX,1212,245911.38782293105,69727.16388611996,55792.42442083753
0,WEM,1285,361567.7628951453,129875.05468124758,119538.78052749242
0,WMS,840,355306.72960134037,191303.87810806284,217990.09264184462
0,WND,1695,349448.6000887684,120489.40836492398,104927.06317140133
0,WHA,1256,358416.0141860294,137346.83983628874,104498.11751115018
0,WNN,1302,334996.14699276764,149955.1437608526,146866.03555621702
0,WGA,1235,339709.9947013629,144915.53990664717,115338.54516162409
0,WES,880,341560.1642463594,177785.4558885114,202911.66642571834
0,WRL,1155,309520.9241715332,169180.87509364283,161582.58383872936
0,WYB,1521,342482.12001504545,101746.2041848016,76283.4168325782
0,WEY,1549,339245.99630504113,194970.81774606594,190126.14137528327
0,SWS,1448,283622.6470594335,126453.25068808185,133307.1881970361
0,WTA,888,321070.3332604867,174967.90306354623,192462.21013047965
0,WHE,1429,334903.5960168239,152593.7711786033,140366.60081728845
0,WBR,1384,356534.12431350804,143939.2621808798,116340.64208177639
0,WEH,1287,294565.0153293836,69467.79189902815,50414.64844665685
0,WHT,1288,343940.07692329196,173157.38035537672,197217.0702218648
0,WDL,846,351563.661660303,184882.5331028671,207549.98975085974
0,WHL,1259,284739.5694314368,76419.64508325097,57736.395150719276
0,WFF,911,349363.95467334636,176436.18597630868,202855.8564597039
0,WHM,1214,348609.90010325296,196327.67667036765,225818.84898491733
0,WNL,844,355522.35893119295,188392.30643634108,211030.40657687222
0,WHN,1545,357820.6981156903,158058.77543869123,144841.6103004832
0,WTH,985,281129.5155706707,154545.5750670079,151250.40495813556
0,WTL,829,336172.37234044087,193752.70625140108,198597.41161987808
0,WTE,1987,288197.0496188328,143275.24121819524,148146.59169605578
0,WHD,1285,283646.2261709117,56802.737791930835,41300.55526261118
0,WHP,1234,283533.14237316244,77534.50239604128,59985.62602824113
0,WHR,1234,312611.8322840644,84710.69883961316,62483.65276450818
0,WHI,1259,339918.9650078383,128224.0203734894,96226.02185479767
0,WBD,903,306251.63829765876,116178.90235094402,113977.58777727823
0,WCH,1441,302334.1764504966,114174.43249295627,101122.84509446913
0,WLE,1601,291368.1949767339,137132.8920307304,128570.58080680821
0,WTN,1365,321087.6782515953,86272.31802568483,65980.81952355547
0,WWL,1501,296855.68690863915,140653.57516464943,135999.16013202112
0,WHY,1393,348538.91676540225,95816.59041853866,63859.443757364505
0,WHS,1393,349010.48211336,96193.61392896487,63361.72839340795
0,WCK,408,386323.3327796808,261117.15853181394,291965.58093378064
0,WID,1496,329434.82663495064,150670.8840032747,135773.81805899768
0,WGN,1502,368737.8005168442,154554.17279606406,140101.9620490734
0,WGW,1502,368861.84134442534,154660.60404344968,140332.1978477228
0,WGT,1152,308457.66601755907,169951.8811610176,160185.37242668748
0,WIC,1238,322180.64181449515,92789.79970890738,68706.9371653282
0,WMC,1954,307881.585413938,139908.2067877484,142205.98612576054
0,WNE,1550,250588.7173936608,130002.32050354712,137317.74202314363
0,WBO,1492,336885.5489999534,96897.59728822579,71172.36550342994
0,WSE,1258,353234.39424410526,129042.71637496614,97891.75849568912
0,WNC,1421,350788.4642131209,94802.91862580368,75244.12966471205
0,WNS,1396,322981.8199047742,97134.63786642581,77034.7393647827
0,WTI,1397,321918.7770680673,97387.00514256897,77658.70759290294
0,WSH,879,318106.9370510489,166986.79706779745,193552.04138680635
0,WTM,1224,315645.0093253495,101522.44048528673,79906.89535666961
0,WTY,1346,359723.68506952666,103129.08999472557,72192.01399695475
0,WTT,1987,274607.51503555034,144702.8195362852,150069.04907813802
0,WIV,1546,333189.4405124508,149589.49569931353,115471.82015539549
0,WKK,989,293244.523947166,103916.60220397443,98202.8804312786
0,WKF,972,292116.47540664324,100444.82720762068,96839.62528324859
0,WKB,844,338185.44291556964,184752.8244428293,210773.89212139155
0,WKI,1535,355239.6099817699,165601.19557150334,156348.0429202745
0,WKG,985,289603.2769583245,156174.6879182475,149872.2344198551
0,WMI,1104,348161.9996495884,169635.49888526823,181192.99103442163
0,WOH,1391,351077.1419859174,100258.53349378734,68757.23340129387
0,WML,1413,423373.66239410784,139248.69479530313,118624.87749359479
0,WEL,1449,275897.9128300901,120717.31539721324,109611.31199718712
0,WIL,1172,323805.5936823822,116348.27498569307,111521.39532900718
0,WAE,1430,298556.55818621704,89349.64946952867,77039.05586025631
0,WLO,1519,359417.5147721658,161027.2634647106,152453.86212421398
0,WIJ,1252,247720.8292130478,71140.04253335836,54922.18791162639
0,WMW,1262,288936.35194623744,78716.63813212854,58352.42629789026
0,WHC,1267,288969.2856516069,76396.19179619422,57567.29728760939
0,WOL,1362,237019.19375442993,102642.83882684221,94085.75188917996
0,WGC,1296,268112.675451945,82623.22153245636,68917.64949643236
0,WLW,1296,268050.9840478113,83621.16952556426,70057.38237089147
0,WMA,1332,311393.5429163553,83802.5492577001,48512.36089905335
0,WMB,1227,245127.2621027698,70381.18554910703,55673.934197252485
0,WDM,1244,350922.2072838936,156466.7835287678,161302.99081133638
0,WNM,1047,271287.5887780346,154493.87760997814,152502.23621311263
0,WSR,1576,374121.44623103336,157378.5064077272,139602.72291398904
0,WLM,880,329143.0302376157,172481.7789925652,201610.0855688058
0,WNF,1516,318185.1129217079,109694.55517834601,86792.29383663229
0,WIN,1390,275383.61526423466,117418.00436766095,107047.3612565952
0,WWR,1301,292457.5244373104,77942.74245121602,58193.339827045435
0,WIH,1295,281560.96320335317,77095.39239451871,58198.54034252062
0,WNW,1466,343806.6414788987,95657.53785268453,68667.03664787057
0,WNY,1223,314199.7801224565,100915.57002706741,79879.2460905835
0,WSF,1520,400862.7481383123,149548.24946262577,128119.65110786089
0,WNP,1261,293734.87453143863,79486.20817571657,58513.45815280447
0,WOB,1362,242198.61771901176,98735.62088016685,91789.45404935772
0,WDB,1413,338434.1192093374,163663.30460340236,138483.13494735965
0,WOK,1546,326252.5482659101,106521.35436996352,78344.3922179501
0,WKM,1397,325887.78155217785,96674.82609751813,75576.97443666292
0,WLS,1403,348466.8362584882,134058.70353554512,119721.35136223614
0,WWD,1384,297898.46357441996,88206.48820922746,64693.403209710385
0,WWA,1361,298870.8235760058,87205.75230958241,63181.45823138222
0,WOM,1168,316885.1158385322,123205.9579333665,110216.39834484816
0,WON,1290,352537.4253522596,136697.8857251327,116962.39287183588
0,WAL,1522,342778.6924022554,101164.24132818427,75871.99078711458
0,WLY,1539,370357.2529328945,155475.1263382069,134736.66189445538
0,WOO,1288,293253.0677708249,159385.12180498661,165768.7894655186
0,WOP,2044,281601.23337975633,148422.74242739176,154020.3152444508
0,WOF,2046,276737.49339401047,149889.929435642,156139.08339237317
0,WOS,2046,276889.09844918054,149594.01838767232,155569.52270115854
0,WRK,1501,297184.8398724269,142495.93697985247,136505.67275407017
0,WOR,1048,270199.37032680144,153522.75613417503,151401.31365888368
0,WRT,866,274259.11730514996,171188.30548916705,175765.96544594446
0,WRH,1365,314276.8564498506,119996.4333493216,90880.6824908352
0,WWW,1987,302709.41061354533,142262.99632690003,144034.6291921117
0,WRB,1572,349785.3999583173,162702.86288111965,132877.99461536136
0,WBL,1404,307857.597315707,123495.41714773854,106868.98067517421
0,WCP,1284,284887.86881859327,75810.15273179006,55548.07219244764
0,WRE,1285,381209.36528369813,127258.536934837,109583.94328093875
0,WRS,1046,360005.5923468412,139353.21111840458,129738.97412381758
0,WXC,1974,359613.3021594168,183430.54491893912,181748.8774380739
0,WRX,1976,360060.6088591197,183480.34616063588,181893.3503457452
0,WAC,1491,331880.2314465265,149315.1987940936,133137.00047633034
0,WBQ,1497,332212.0369658511,145543.21055422712,126356.93421811088
0,WAW,1493,330417.37492147717,149592.55632094314,132970.74102974683
0,WMN,1300,290981.0184960524,151997.3612651396,144792.08619603488
0,HXM,866,276149.75683494634,167988.44375956093,171260.19440967462
0,WPL,1335,312585.1561558866,88682.38489058468,65163.97145662625
0,WRU,1216,236738.4385899341,71853.22814335272,56640.1511473972
0,WRN,778,268239.1688866486,169424.18879050942,178327.90437842306
0,WRY,1345,330312.9985332094,86515.89876266904,68393.80775559484
0,WLD,1307,351747.57564622955,132554.1908670181,99418.45374153498
0,WSM,1048,271786.2568729331,154958.81197919196,153026.57479143277
0,WNR,1331,308483.56191051734,86852.2537090938,69533.19046039536
0,WSB,1300,284120.92166012694,149861.17212847274,143287.13314530373
0,WHG,1529,372405.5976861787,155681.0426323938,140363.2622732886
0,WFI,1413,330244.70762299886,155662.23750912107,129864.36206116847
0,WSU,1265,288153.48557669745,75009.22618017092,53772.14045780575
0,WTB,742,284581.53365951206,151973.05408299688,155609.32625154193
0,WCR,880,329323.3974378377,172812.88915080787,202530.92754456383
0,WLF,1493,308417.48653408093,118552.88913726308,103857.25323250177
0,WTR,1300,314758.43769468676,102329.18376958692,68685.47517488687
0,WTO,1984,275918.03697656305,143252.31443966946,149264.34202484615
0,WVF,1281,334609.46131273697,104414.62139102472,75417.83343480506
0,WVH,1973,335054.9357941172,149854.92493538093,153331.14310884033
0,WAV,1517,354404.5794879067,158654.69333674456,145538.1946034705
0,WWI,1361,299029.8587449086,87725.14409541308,62109.21745437753
0,WWO,1365,313620.0892800077,119874.36857701714,91081.9353518762
0,WYE,1273,346135.4044561174,128092.8128047069,95166.5578420093
0,WYL,1988,271686.494196896,144451.9225310075,151061.33478530447
0,WYM,923,260662.8907228645,157202.6065384892,168805.10816196722
0,WMD,894,266810.925490318,149788.00956940898,149456.35861525254
0,WYT,1987,289318.22070861695,143445.66310207342,148232.99874402
0,YRM,923,282532.17785767344,147317.9621461132,139473.12725037753
0,YAL,1300,315990.1165495529,102885.76137100875,69239.44769421547
0,GYM,781,299594.50679209724,172033.78723170675,176699.88256928753
0,YAE,1474,269421.63233489625,152667.4974022741,160470.44315075595
0,YAT,1143,277701.7842938716,156016.43620830856,157273.03890050578
0,YEO,883,337743.40237819595,201530.87605766155,220844.7868209707
0,YNW,1276,345519.22246092185,178421.03023810303,193473.87177270895
0,YOK,880,341658.10000642453,178457.27936343514,204233.61846031604
0,YRK,1091,364621.36356088624,146367.1152197113,128057.79198634643
0,YRT,1284,356494.8877347332,130762.95277486017,121933.60657308559
0,YVJ,1377,293804.8505011447,162867.39407428209,174994.45270156523
