,Station CRS,Number,Max distance,Mean distance,Median distance
0,KDG,2590,617777.1041403202,200875.13136957886,213158.63817589002
0,KWL,2351,518602.5931288813,260328.33367063018,271919.93306854134
0,KIL,1182,766211.0223926565,434928.5104828309,498751.2172927285
0,KGT,2299,483990.2323394554,278686.97215388046,292312.2291745592
0,KMK,2169,579472.0877013836,341279.3844395326,341691.2287226157
0,KWN,1960,586014.1718422858,328682.7891073077,319248.7041868768
0,KBC,1182,776804.6457868285,444804.7133718615,509149.0621181539
0,KGM,2579,648060.7596900155,193014.35656982494,160075.03113564628
0,KGS,2589,627776.9069231522,188992.60046013602,153845.54899638792
0,KTR,1551,716191.6837970125,413572.66720794584,422409.7945774086
0,KBX,2618,755580.9204347341,264346.3659481394,249195.190734091
0,KKM,2122,536145.3753647419,210324.9233582595,237626.36719157765
0,KIR,2234,569443.3213235537,205252.4630824151,224078.8149067198
0,KKS,2587,579820.2981786685,216462.02398793132,234274.29791961613
0,KBN,2414,628694.5599613535,188509.07884209463,169618.0412721477
0,KLD,2477,482030.2331026551,262358.8166997751,276508.2113556749
0,KGL,2533,577275.2452686673,193758.99084353397,167795.88280575478
0,KLM,2169,582481.0407901703,343810.6027109873,345014.4719014297
0,KPT,1974,613749.7499795825,340153.6203901896,335544.1178891384
0,KLN,2650,694768.5588287656,181880.06517892363,150831.33574294168
0,KMH,2581,564843.7096843693,191323.2899184246,160010.84699234535
0,KMP,2268,635645.6452222418,178609.77557298663,156913.4228209398
0,KML,2094,671648.0862624415,198434.0449183925,182425.04899273015
0,KCK,2117,656709.9892646677,177763.77982934716,167221.30046800213
0,KBW,2619,777585.2407061235,212186.8205788882,178795.77701109162
0,KGE,2367,619470.5400073518,366657.98123305466,377458.8886554402
0,KGX,2618,744887.4048941893,226915.49522494464,217241.17933762007
0,KNI,2569,567744.1558422244,210574.61796436858,207581.9494199821
0,KLY,2117,653049.6220043313,172656.48029722844,161329.84941727307
0,KNN,2575,588474.1659665274,190057.4182117938,161436.75124866387
0,KNA,2549,525509.1903335279,231828.1082546249,270328.22113379044
0,KIT,2611,685715.1560414864,211107.05344965972,167921.7575921766
0,KNO,2577,561467.3208656048,219531.33440169273,251766.1563715957
0,KTN,2455,742404.5915705264,148397.40342572675,92851.47856657965
0,KTW,2445,742633.998420487,195770.68978369568,174687.1907152897
0,KNU,2569,566217.5368999091,212116.77944780572,210787.10545239717
0,KNF,2064,593005.8785543361,189987.99300922698,194421.74576163027
0,KGN,2237,575671.3898084566,272008.5397394154,274465.1194397238
0,KBF,1923,485513.8560329664,221601.6266390832,201422.34161085507
0,KRK,2275,554199.1174523828,327221.86751654354,329504.75459392084
0,KKD,2234,574166.2914835736,205969.95786915647,221319.52366883497
0,KKH,1974,599882.0769326251,324989.3759892885,316557.1218990342
0,KKN,2367,620746.6852565545,366402.73626306094,375800.4789778746
0,KLF,2566,543486.4478917575,222605.94916809135,265979.4864923296
0,KWD,2172,603871.877967504,346533.464455244,348493.3827205332
0,KKB,2536,525452.0138737694,193181.72099284633,193870.40811841295
0,KTL,2566,596781.3941469691,222468.01867708427,222602.5296598159
0,KSN,2068,680745.4601449796,233686.20591725566,212971.62695901864
0,KSW,2493,465793.4869660588,259452.826549257,288740.1866730712
0,KBK,2278,493108.51148606226,236970.77078866318,226056.6322993531
0,KNT,2453,621011.5098168472,185632.68797402293,166771.88330171246
0,KIV,2506,419821.17136823863,197175.31816143976,214079.8929348414
0,KVP,2506,421241.19459639746,197316.4491248824,212943.48035129817
0,KYL,1180,746026.4690599121,384513.3072337711,445949.90584259084
0,LDY,2362,652492.3106497118,396088.91691501066,412653.42529409897
0,LAI,2096,613674.4426355069,180097.02712613798,164867.73812334804
0,LRG,1183,765267.3901330174,423371.71711891,488815.5297134083
0,LKE,1715,487873.9931426966,189354.52069475435,167270.3542948861
0,LAK,2374,729920.1019488366,249888.3470653794,216494.3291382017
0,GSC,2091,609709.1733974486,346716.9429441732,344353.48378794524
0,LAM,2299,491181.7840677726,288934.27425039466,303670.4875354205
0,LNK,1974,583060.1271095461,308801.8072536737,292223.34091336606
0,LAN,2152,507473.550936401,220558.5655755579,221102.18661288722
0,LLJ,2620,590919.9161586957,247858.48895080286,280722.6470943631
0,LLF,2619,594314.0991092168,254456.3804505826,283548.53574829124
0,LNY,2602,701706.7016923808,204275.4461824683,182521.73581875945
0,LAP,2237,585105.6776557547,272961.5215599699,271935.9828302236
0,LPW,2574,598820.7165963782,189098.78559769454,155318.30888042698
0,LBT,2367,645016.8170342537,384113.78606799303,398072.46827682015
0,LAR,1957,603743.1560067575,342682.47710945754,335405.80579501006
0,LRH,1975,590775.7478519239,316390.28653303446,304364.6807897757
0,LWH,2509,619677.8101642821,214431.61667869496,191393.9372341768
0,LAY,2119,530176.6571860742,214946.08871181283,233870.38530989768
0,LZB,2314,484591.67373160674,270396.17899560084,265222.9515897898
0,LBR,2572,503120.77158471604,250660.87111602366,275307.20295698766
0,LGJ,2123,638305.3059860931,168171.6597775831,154557.3302208601
0,LHE,1673,719777.4256379537,408246.935693086,422859.2200721181
0,LCL,1597,734268.2194035093,413187.84720242175,435250.3349560191
0,LIC,2575,571308.1291369833,189592.3920233963,173188.5601526905
0,LCS,1661,722071.5222372365,410727.83895987325,424624.95808746316
0,LCG,2375,642759.5840257849,386421.7973766203,402822.56950175966
0,LCC,1399,767998.7539866194,440958.34894463955,478511.8030304891
0,LTV,2576,571050.9227844747,189504.1710297859,173022.63853852986
0,LHW,1964,599707.7012178516,333959.33227652975,326676.614771719
0,LOC,2285,521963.2233213371,297321.0856090456,291541.9153398015
0,LED,2572,630662.0741554069,201861.5042983605,172269.40544582874
0,LID,2582,567949.7172567304,190680.05910171097,158820.56527551555
0,LAD,2141,641443.2952334913,169637.90085302395,157196.97269667758
0,LEB,1923,555867.4423862222,152796.59694374655,125745.03435523807
0,LEA,2582,668470.6314603507,194880.57981288555,161893.15668507278
0,LEH,2571,582905.1563504993,188609.78583055697,160607.00579294417
0,LHM,2477,488707.89639620105,264968.181258934,281282.73982364766
0,LSW,2235,577433.4753025668,208139.52038883956,218993.3736440443
0,LDS,2576,547559.8520015872,221180.2292773284,263526.2593537881
0,LEE,2125,642944.636030195,169113.17539348517,158070.00616182692
0,LEG,2223,576883.144819642,200426.79322135335,218062.06716666702
0,LIH,2113,758176.7757258198,189798.28708628422,177670.75800479943
0,LEL,1773,517148.79060575983,358220.47721315944,389413.0113009792
0,LTS,1773,517778.3991487092,358789.67196659086,389947.9428221019
0,LEN,2090,683815.3547559459,203058.32326631236,192276.09513117385
0,LNZ,2169,611749.9992644053,353162.20753247465,356141.0757729808
0,LEO,2543,568348.715578737,200519.61079371316,188869.9076083853
0,LEI,2544,572819.159246616,186253.26293215647,156507.10797044385
0,LHD,2113,622495.4570115352,167192.14007030815,150603.21419212804
0,LEU,2339,658028.0553266708,402997.6302350519,415972.7715094689
0,LWS,2072,703187.5813330323,202020.29862986805,186066.26777038336
0,LEW,2135,640593.1040840199,169844.23855545983,158092.2546568532
0,LEY,2121,546937.024711255,203969.2785944237,235122.6945701438
0,LEM,2434,744142.0362605515,199447.83918764858,178189.63762105824
0,LPG,2620,599202.1632137187,263478.6201226609,288612.2496100954
0,LGB,1974,614649.6683510046,343897.24394878384,339023.68650140066
0,LGF,2109,739017.1732578344,184846.76691401645,172617.21863760578
0,LHO,2070,536824.7661248501,200853.90347491927,237991.14085402424
0,LGM,2526,532651.9900460338,190082.6371245823,187933.29468191633
0,LGG,2574,579028.1219854525,190364.89708122096,167902.1561658387
0,LAG,2578,613592.4442372152,202328.7202230748,205206.44368010247
0,LGD,2383,692050.1257943676,265953.0595780004,231229.5798724722
0,LES,2327,766227.3465819397,233364.75894085303,202470.7833951519
0,LVN,2089,726875.1358204517,182839.756974271,162525.23406901344
0,LHS,2302,635088.6254067223,183891.87747896442,171108.26347828167
0,LCN,2577,625415.1377005517,214061.58764057365,197744.05262053746
0,LFD,2112,755224.8815419154,186321.92138379067,174351.97102413268
0,LIP,2388,664324.848519909,195810.34994996572,176603.23158141813
0,LSK,1869,446748.91303728987,294214.8259106462,320148.3025489906
0,LIS,2374,665493.706708035,198420.69713789667,177224.89151377638
0,LTL,2535,557780.9078840903,215948.47135398418,255275.2634031925
0,LST,2618,747351.5262933502,227666.1527862398,218807.3023849981
0,LCK,2580,561875.3046050342,212958.0378216489,252142.37308546883
0,LLN,2445,605904.3971617965,227784.5423633627,218100.93901677727
0,LNB,2423,595429.4884367082,223054.92972692946,215861.0368176712
0,LLT,2524,518893.735556713,211705.07697966998,213917.7000131756
0,LLL,2480,558314.5439624513,249308.54596355415,255781.1439837671
0,LLO,2524,526779.7651770614,218804.85779901632,220170.8137776789
0,LLV,2482,547243.7980461725,238349.93186840188,243267.7343997761
0,LLI,2348,510143.4029760652,242999.63940391724,250793.2741123653
0,LLG,2481,552764.5598263333,243645.35327623683,249652.49277498806
0,LLM,2481,536040.1373031688,225505.6888149822,228990.12798897363
0,LLH,2348,524207.0712991193,250345.40535285417,259296.29634840525
0,LGO,2525,518300.7939411245,209765.96719913805,211661.82184087898
0,LLR,2396,545541.4610274823,230806.2732278438,227904.25050884855
0,LTH,2413,585823.9096127778,217378.81064172558,208093.96477553115
0,LLS,2444,603717.3192811351,225225.8563450926,215080.63666873646
0,LLE,2351,525796.324754177,254780.96129905139,264616.992320977
0,LAS,2375,528486.5107077,243264.2146227825,247497.18685471962
0,LWM,2417,559277.416046813,239039.7092852347,234880.59030068875
0,LNR,2481,550417.8936953268,242134.76426547658,248177.8609617817
0,LNW,2481,536434.8132811665,228818.8911398262,233040.6917556745
0,LLY,2424,589920.8368077873,229848.20377608403,225300.93203056604
0,LMS,2577,593809.0965167172,187175.18441394664,153327.67586447007
0,LYP,2567,750182.2574401504,253722.65941123126,206235.4589613532
0,LYT,2568,749720.5748123763,253561.75187654636,205820.3244993069
0,LLA,2581,547704.1554799452,250152.86474851344,272707.8695864278
0,LAC,2057,672608.6624479349,197472.6721126693,175446.89929376374
0,LLC,2572,491486.3546427307,248741.65616848672,276030.1607614646
0,LBG,2628,748544.9712408734,225920.82714759847,217813.22279650517
0,LDN,2572,501677.5109569892,251303.74552403574,276041.60904653487
0,LAW,2573,560956.1348982645,190527.63736348663,177906.0885919734
0,LBK,2567,561447.1887007718,185309.00525303814,156462.7076973935
0,LNG,2408,721122.6330333836,180368.45669800838,161839.35389144384
0,LGE,2552,547680.7875259091,184956.97127862598,173450.29757905204
0,LND,2350,616374.393025051,367519.08901795733,375189.2066149635
0,LPT,2589,622942.0520674455,199960.62207235224,210691.22469149018
0,LIN,2367,633938.781553077,376093.47990886506,388394.97145303
0,LWR,2619,607031.239474543,245025.97503679452,276141.78486422513
0,LGS,2091,601227.8533135337,340863.6933458088,337322.33632447524
0,LGN,2589,629341.2574819801,198454.32636582525,204101.4546004021
0,LHA,1855,669777.9772327543,384463.04997046577,385889.6645052832
0,LBO,2555,556230.3719233605,188308.55567415015,168497.01901772298
0,LOB,2575,589986.1998470812,190758.99304223072,162965.36799250916
0,LOF,2357,745651.0449600402,196123.04787088445,172929.67692288238
0,LGK,2477,470946.5653341152,270593.7377248193,283289.04796792916
0,LOO,1810,452900.10225766123,296347.4210109407,321407.3516280629
0,LOT,2043,562129.0623735798,193085.97793799872,216250.15682029328
0,LOW,2553,541648.7676760651,195279.753867829,182923.86592514385
0,LMR,2570,549849.0633273826,218161.0126317468,261476.21915768937
0,LWT,2413,757377.9391486129,283368.3408150815,249598.11968242069
0,LPR,2503,515084.0736229378,231178.7655200321,259904.6465533081
0,LRD,2455,737153.8965616339,195195.05466050984,179772.7840794292
0,LAU,2062,689835.6230327628,428088.29206099035,423162.5146560125
0,LTG,2062,596105.9158404653,190177.34979935354,193086.03678153426
0,LOH,2121,544121.3903624815,204884.75456795588,236538.28349455787
0,LOS,1854,459891.8648986955,305650.4997414239,332710.66692202253
0,LSY,2138,644335.2185004324,170834.94580332277,158972.4153766415
0,LET,2622,764680.5712112738,209957.51526928876,175094.84962437468
0,LVT,2444,602378.2659591895,224836.510299203,214864.2537744817
0,LIT,2055,669883.9762227486,196963.17415079018,172027.11995496525
0,LTK,2605,669112.4779295331,197763.22315510263,164769.71684425737
0,LTP,2653,723623.1090837274,227500.402011207,189365.81528882132
0,LTT,2529,591567.6868288192,214146.51597484562,244491.36611340696
0,LBZ,2559,577538.9964816229,191030.63726434612,162962.11724508245
0,LUD,2543,553419.2902763691,198284.47581955986,192114.86017744697
0,LLD,2619,586842.9571870144,249354.52991746532,279268.4704724112
0,LTN,2581,673260.3491258044,196284.9564381843,164819.21813072573
0,LUT,2582,671830.1426975422,195861.5069980658,164161.9252650604
0,LUX,1744,465417.01908073795,306906.21642785985,335950.3160481325
0,LVM,2070,578759.6802680712,191292.60327858487,207844.96408506721
0,LSN,2348,625012.6067568557,368835.3714802578,375465.2605941061
0,LVG,2364,620876.7878870976,366529.0855778629,375912.2572137251
0,LVC,2233,578205.9221419303,205220.5972583592,218612.29263012635
0,LIV,2285,577910.2840406977,202898.40654655162,216256.05714060357
0,LGW,2314,478796.5894824231,266273.9332526831,260198.29841872526
0,LYD,2499,604570.3996434162,204385.46438067526,181694.3560625921
0,LYE,2548,559477.9957245861,189200.91958634695,170953.89042077985
0,LYC,2269,609837.592314544,277875.44799373747,259561.3087499753
0,LYM,2269,611470.9174286214,278569.3314113294,259633.3438928829
0,ANF,2584,736556.9372377128,244182.20861311266,196079.2345787794
0,LLW,2581,556048.4087289523,250809.4619704445,271435.92377013504
0,LTM,2119,541087.6029812548,210047.0153684529,237547.6467995421
0,LER,2434,745234.5894985015,200131.44290719953,179446.5075502285
0,MAC,2383,599768.537020741,194987.56088718298,212512.93456260316
0,MEW,2402,536302.3341362594,236954.4071659916,236708.76620860497
0,MST,2404,535750.8618751817,237016.5353063208,236883.3742583046
0,MAG,2229,567075.9988749303,206801.49286241902,226458.09585211502
0,MAL,2297,642921.1399541937,181675.7673269698,165336.190597845
0,MLT,2493,467639.3499803027,244432.05812053807,279888.3470470342
0,MNE,2622,716982.9750307883,223944.86546032608,185517.0788094724
0,MNG,2621,739375.8477540364,254658.2981790501,236178.32305125298
0,MAS,2396,484535.0937517323,290455.5762564361,293836.7580508996
0,MNP,2320,633189.4217254423,184358.1771357376,170149.8105940139
0,MRN,2101,735030.6460338916,198700.24603950704,185396.94293596107
0,MAR,2074,660435.1342107716,229087.39685260938,208664.14558279992
0,MLW,2622,698001.5593850776,204698.01307077645,170456.9799861537
0,MPL,2027,584808.7380503133,189575.88908249544,197068.2674128034
0,MTO,2477,472480.2070986678,265304.69027937175,277411.797229212
0,MYB,2625,744641.1303238628,226039.02357464872,214690.09787365602
0,MTA,2424,585411.7895123056,225229.46509611502,219868.06094596145
0,MTB,2542,517321.4563740808,192592.17589520328,201087.73214942776
0,MAT,2542,515562.31090431736,192982.750757271,202272.56567562494
0,MAX,2091,603129.6286869018,342334.9955786529,339179.1472559299
0,MAY,1976,559643.4973016304,312542.84529680933,296368.16360736184
0,MZH,2138,639274.6748073163,169645.59274546802,158032.75799255254
0,MBK,2584,736650.9127123919,241748.09524710977,197009.21176533325
0,MIC,2595,713294.7696941287,222357.9889276517,179896.87904185554
0,MCN,2586,562873.5313460742,241717.4737209648,257177.74662520207
0,MIK,2571,551522.0084130822,222932.12906953634,261022.56654166896
0,MBR,2477,468103.48558839,267341.1502513291,280247.9212956337
0,MAI,2630,704421.137850079,206817.52688550617,173960.1201252747
0,MDN,2248,608396.6756155066,230088.07287752215,205197.35070901865
0,MDL,2072,589042.5785968278,190060.5078444164,199110.1520257428
0,MHS,2510,407330.3980628011,198494.04890828184,224102.51692840026
0,MEL,2645,757074.105553743,217103.90757562444,184693.10057213722
0,MKM,2476,634796.0388187689,208540.54703863538,179427.01357376485
0,MEO,2235,578245.5679899328,209493.79935242637,218434.7419711434
0,MES,2511,784609.9411172407,265986.84388654004,236770.5307887787
0,MEN,1869,445281.8541384771,292598.7755481951,317848.55489682505
0,MNN,2568,534522.1878463045,225663.54883785427,268060.3493618555
0,MEC,2226,551372.3803682952,211292.24732064796,237946.25760730423
0,MEP,2126,741375.9206367576,186285.61122947055,173632.72279440876
0,MHM,2117,742894.7321027388,177211.37274766958,161714.7448626748
0,MEV,2424,585209.6579004826,223584.49247647586,217589.44452587824
0,MER,2422,578430.4864026445,223293.8192280667,219226.3347729921
0,MEX,2508,405334.9215155289,202724.3794025955,229095.88922984415
0,MFA,2581,551267.8371989427,248254.44001181432,269404.45746134233
0,MFT,2537,522103.3265791361,194793.7725234975,196758.95349747816
0,MSW,2537,519760.80135481554,195353.04840694446,198752.54576033945
0,MAO,2406,716319.2062202437,179251.72217167984,158291.8344902128
0,MDG,2611,693810.2878986446,209655.36921461954,170061.33683519482
0,MIN,1974,603277.6422179095,335164.09640897653,328348.4350503288
0,MFF,2571,491332.00587789924,247482.06512691313,275704.878665952
0,MIM,2586,647389.3520386321,192308.8808204595,158708.629218977
0,MSR,2072,664252.0063259124,228150.92813579235,209134.31275263277
0,MIR,2582,559188.1845139434,214735.8053207443,254921.7345985365
0,MIS,2623,741134.0638305596,256560.11464926254,238416.19713937514
0,MIJ,2122,644559.1539183971,166926.79626649967,152857.42701288676
0,MNC,2362,645165.6154484677,389518.97498868,405012.17613826564
0,MKC,2565,562937.1271838446,188441.0461084107,160476.43715511632
0,MKR,2574,612548.6222537766,224601.2276969831,212636.9122471449
0,MLG,1586,751225.11163166,428167.1423713727,452117.2440507407
0,MLB,2582,567555.6189035573,191013.45920413279,159071.77569507976
0,MLD,2617,598472.8782492988,212963.1800422699,241656.57667442036
0,MAU,2070,579837.2715038246,191139.17463368617,206711.02391317696
0,MFH,2299,486073.3379491206,296520.7570938536,312390.08589422295
0,MLF,2396,711463.1653740058,191829.67300131626,177529.1650824785
0,MLN,1974,614764.3383037113,337906.72767090786,332805.5129426194
0,MIL,2480,733022.4674080597,192570.15957040305,168098.5373761307
0,MLH,2099,544098.5458535982,200887.35512374146,236025.08764959712
0,MLM,1923,487755.6851539508,222334.5355250837,202257.06415351728
0,MCB,2074,702663.5310018586,201150.46095584714,184553.52947315856
0,MIH,2535,567142.0429812976,212606.080401043,247177.97868505702
0,MMO,2528,568754.4468397588,189047.36598269892,161072.29853603526
0,MVL,2569,623333.9198246795,197928.34607766735,169339.82529330486
0,MTM,2073,680977.8719055414,236464.8397542784,213135.82723230743
0,DGT,2075,574939.0496148266,201233.0184837805,221888.48514985607
0,MIA,2073,586799.4338042599,190221.38938223242,201382.19139983554
0,MCO,2073,575033.6098438073,191858.6586816404,210206.1695693064
0,MAN,2074,574762.3134766232,191011.79820976828,208986.77004015484
0,MCV,2073,573546.2112158008,192140.94770034595,211622.54781804324
0,MRS,2605,670088.4353232788,198102.06339328355,164486.66033274613
0,MRB,2299,491952.52311579825,284857.71539813885,299469.3495167744
0,MNR,2235,578722.6575830602,209899.1525291287,218299.46674465333
0,MTV,2172,602654.2299279082,347147.74848069996,349221.30268641975
0,MOB,2063,590276.3850307752,190076.24038008045,196750.20257579314
0,MRD,2269,588143.6601715605,278407.5986952126,271841.30848713923
0,MON,2311,667489.4846040647,410695.68196435005,420943.6281736546
0,MTP,2479,604634.8891066409,213767.32346973216,191694.47698235826
0,MTS,2150,676857.1593955404,415464.75932016753,412145.6058239612
0,MRR,1587,747396.6495951129,424866.5810322234,448441.5991418031
0,MCM,2152,504759.6562721708,222586.27726581614,218764.900559939
0,MDS,2122,643215.4740054067,166043.97610725657,150300.75615245587
0,MTN,2480,728983.7760197411,257810.39330583118,212976.86188879766
0,MRF,2233,577729.6032747499,205529.4257682436,219366.4231371793
0,MRP,2568,572846.1727200418,214658.10145413643,241554.68987374267
0,MSL,2497,572392.6000534948,209898.27415227972,241244.06767052284
0,DBG,2567,721081.5883275623,232389.87274787592,186656.27212874472
0,MTH,2176,596737.0505180653,340565.3662320192,339937.6973520295
0,MTG,2127,644869.1185039023,170553.9558972934,159521.53093408534
0,MRT,2235,577488.0141414192,208501.64059458047,219024.7256293225
0,MOT,2297,642346.7822952023,181494.31396676204,165630.18399039234
0,MRY,1909,479747.2047860206,249612.25906050924,224480.9034948225
0,MCH,2622,708637.0135499557,221735.68482876912,180375.77507248582
0,MOG,2618,747091.9187061255,228326.0515474875,219221.467500334
0,MKT,2618,737247.1533081698,241980.15111495077,225427.08157850069
0,MHR,2539,594758.375582051,188691.6950594065,156950.3412484344
0,MLY,2573,551947.8252516264,218691.16622419973,260625.3468103208
0,MPT,2342,506199.0988553812,301554.26794729626,304264.61776716664
0,MEY,1975,591908.5456808341,317119.3557041625,305237.4954985529
0,MSD,2068,569461.0084325352,193321.73318714532,214127.93473747396
0,MSK,2477,471368.10923099157,270631.4960610355,283620.9607825205
0,MSN,2580,563857.0576316306,211709.54155002176,250558.01310157063
0,MGN,2571,584811.2445054387,188495.98009565155,159091.8479791361
0,MTL,2295,634075.3323738434,177885.84529171133,159818.6585633855
0,MYH,2091,609838.5657934401,347173.8062772234,345053.32895053376
0,MYL,2317,632794.6622862744,183353.5778828607,168753.53932335234
0,MUB,2350,616258.3359574132,365396.24340146926,372513.35545155854
0,MSS,2043,564688.3130542017,191970.07268477074,214799.9630864255
0,MSH,2234,581289.9400471335,203350.17030307083,215092.67994053167
0,MOS,2119,538319.575345352,210548.3561882353,237356.58659493737
0,MPK,2091,603808.7741164416,344081.500897539,341658.0006560043
0,MSO,2535,570219.5375791679,211550.45064546497,245005.71987459215
0,MDB,2073,674020.7695798401,193588.3747409174,185164.9409851695
0,MDE,2091,674156.5288840567,191780.57645001388,178264.67742376783
0,MDW,2073,674755.5616221329,194005.36918920244,185521.57970834026
0,MFL,2091,601743.7128254852,340863.0585704433,337211.8231606182
0,MGM,2573,637526.0546832576,215474.3138395709,189327.6385740877
0,MOR,2616,700306.7966462985,210657.97468913323,171314.7365319166
0,MUI,2091,599917.2054783893,339969.78722518554,336188.76741660445
0,MOO,1420,747572.9653759558,426226.5422910798,462116.1285921538
0,MRW,2359,738830.4840793996,194978.33474365115,169196.42969341876
0,MYT,2571,549499.2685654822,217319.32862317024,260280.79619028518
0,NTA,2265,622993.1961939874,291336.1251157289,275247.4225202611
0,NFN,2503,493802.1462185032,246178.1251747093,274185.91937214765
0,NLS,2455,572607.9374231552,217559.32497994075,197632.97207196982
0,NRN,1658,779442.3065564249,456446.29044309375,471372.72186727123
0,NAN,2620,618344.176652453,205976.8004203835,221231.9326872832
0,NBR,2544,576029.1008273801,185202.0984392365,154837.32081666807
0,NVR,2058,582882.215001453,191256.5912070345,203189.03928361883
0,NBA,2341,731499.5384619186,188161.22456626646,157541.88555111713
0,NBC,2138,645122.319641787,171121.09111044687,159160.9032475417
0,NBW,2329,621300.7619800575,373078.9334040743,379831.842398712
0,NBE,2413,589523.3918217325,218836.5455874481,209833.43014162447
0,NBN,2235,574326.3535969771,207349.6932205779,221559.58933208013
0,NEW,2350,616634.6098825462,365524.66862536577,372639.9914684758
0,NDL,2141,639885.4080224052,167910.77926765356,153719.1932925028
0,NTH,2377,528870.730519283,239839.38565179854,242833.87351232528
0,NMT,2514,772733.354851465,251136.79711051856,219508.5777208362
0,NEI,1974,597891.5570569633,329236.4949132796,321249.8840466717
0,NES,2619,590455.4493897062,222236.4214592146,258119.14987943473
0,NRT,1910,460185.6922210859,239278.092381577,216174.6931562055
0,NTL,2584,742798.4728208587,244014.66087090902,199063.27941828608
0,NNG,2602,636314.7078639625,206061.454262599,187077.27766379924
0,NRC,2615,689911.4811075403,210330.83506301494,170216.7725607556
0,NBY,2616,689577.5771622799,210405.70582403554,169604.5949221353
0,NCE,2550,546099.0185396784,236630.47819853196,231827.89096217367
0,NVH,2063,684882.0331159228,208057.24067075766,190569.92537682952
0,NVN,2063,684348.6222803404,207631.50043816547,190127.3036634364
0,NLN,2224,555667.3289838084,208050.65982767034,234093.07028697268
0,NEM,2288,641026.8364117059,180481.1037097244,163515.13203255908
0,NGT,2103,721071.1222174966,197725.6886043879,185874.65822659968
0,NWE,2658,772849.990397231,223713.7006939731,198620.44914106905
0,NQY,1744,480857.7935575132,322991.4834199163,355225.8174938185
0,NSG,2378,735843.0788490166,191104.98871375908,163319.40132758263
0,NXG,2150,638945.1308375391,103129.5272986861,55879.7186432798
0,NHL,2548,523421.7186265774,233968.7917056381,243160.1355782987
0,NNP,2444,609682.0683766253,228426.0873199609,217499.14252704004
0,NIT,1974,600675.2575227317,329363.0986074537,322324.93325835036
0,NLR,2619,606493.2019404669,245418.6394197403,276711.64797492715
0,NTR,2511,490934.41038493114,250105.07954463616,267378.08690120967
0,NEL,2479,535499.9911297852,222084.2871338867,258496.88951055548
0,NUM,2359,739571.4839723067,194972.45827148255,169351.19073648896
0,NWM,2569,747336.244037448,255012.38608675817,204068.27325432046
0,NMP,2573,572175.0645711502,186916.5902205586,157752.8232298871
0,NUN,2580,594679.3979389231,188494.81459297155,156546.96865639783
0,NRB,2143,643513.8697028992,169237.90020189257,154940.60418431315
0,NOR,2574,559658.6784147995,217794.74129939004,253922.1302602284
0,NWD,2134,646171.3472446763,168677.75627723802,155067.81032825608
0,NPD,2572,544813.1875239438,221131.0128463099,264656.3457818896
0,NQU,2375,632290.4165943052,376704.28951016255,391351.74178735935
0,NAR,2299,476496.20733013185,277477.2220992268,290755.7743622644
0,NBT,2293,639492.0243834164,180283.2043311971,162499.3656910697
0,NRW,2414,729852.9923210564,261681.62720780066,222681.33846373387
0,NSB,2059,689124.7485680658,214818.33427463102,199773.51026850383
0,NFD,2575,588830.9892745116,190473.2741946716,162499.9819991515
0,NFL,2123,734387.7716479218,183206.94331627444,169069.90060031382
0,NSH,2294,633883.3749200242,177782.5147787501,159191.41428022087
0,NTC,2269,595566.0699704106,274867.76042940246,263146.7252788831
0,NCM,2400,697641.4701578455,184374.1685513061,165894.30128850116
0,NLT,2217,622524.9881161398,165450.0990736774,147422.05156963458
0,NET,2553,543674.8129626754,193165.42227801593,180748.0351898742
0,NWI,2062,596578.2421686195,190423.8638125727,192356.44764083164
0,NOT,2553,543836.8700722671,182183.51130678944,175538.61982481234
0,NRD,2502,467227.5510926127,262749.7216955374,280733.98458327056
0,NHD,2126,639504.6435523358,169161.20478962912,157102.9690731509
0,NNT,2477,474775.46208707965,264500.3962331536,278022.4808596519
0,NUT,2368,659729.5286676199,212241.24758960886,190867.456513676
0,NUF,2110,747227.5676291661,180413.39619298239,166311.87888512688
0,NWA,2385,670187.3304457493,263117.38876395003,229141.84427991323
0,NCK,2169,554241.6113293912,319820.9929987802,315103.46305378503
0,NCO,2266,604808.6210405735,275871.6546820467,259719.38892774255
0,NWX,2151,639021.7587226589,103148.42751436644,55431.97306050248
0,NCL,2400,484289.32395521586,318647.47658197884,381674.15736462956
0,NEH,2127,645620.6685817919,171309.45227867266,160522.2390398814
0,NWB,2453,623327.9088890534,186362.44732534094,168553.5371150662
0,NHE,2102,719756.4285013368,189719.33528115635,178928.18387558887
0,NMC,2031,589261.575618163,189611.2573628287,194394.81215557168
0,NMN,1914,589806.5630357126,183314.3866620215,177921.8710558092
0,NMK,2646,749262.8766994933,230030.50172879364,197544.64753044504
0,NWP,2455,599611.918598188,197821.58523511433,199607.06682129268
0,NCT,2602,636281.6942204137,205771.6883234291,187101.99176725466
0,NSD,2537,529275.4352886595,192676.93897975973,190877.69548666285
0,NAY,2499,458300.73488922097,268096.527903408,285824.7582063822
0,NEG,2330,609328.4856766504,360165.2533067044,367888.23822595907
0,NWN,2029,578583.9663670261,190438.9517218475,202034.6924391947
0,NTN,2173,600272.2070860852,345406.2297002027,347059.50881134556
0,NWR,1717,731495.7199122903,419637.4735917744,421441.24217395345
0,NLW,2225,574612.5324947238,199289.8870698324,220890.53221222496
