,Station CRS,Number,Max distance,Mean distance,Median distance
0,NWT,2515,439839.7544560973,214348.0463498289,224439.49206857514
0,OKM,2337,483980.2865820053,174809.88293933892,153366.3676462346
0,OKN,2397,441171.1434352886,182749.77735142,190038.29369004356
0,OBN,1047,553146.6822181978,286125.03926733596,337937.7194824514
0,OCK,1612,389154.00498131843,121087.26947808673,84386.92476709979
0,OLY,2033,450949.59998762613,158599.6659825275,152703.63982198652
0,OKE,1247,394128.1975449105,230086.90561051518,248949.39223266282
0,OKL,1738,355589.0886964897,116619.00921501024,98557.58359456669
0,OLF,2113,395874.2719627028,173212.33349646442,165919.7296832749
0,ORN,1908,517304.0818754478,191126.67399985532,197550.38058754188
0,OLD,1746,385786.1041108142,143892.21148525694,151263.26399360818
0,OHL,2427,528076.3358644278,178488.71767900314,165016.57917780228
0,OLT,2427,537808.8972860156,175595.70083114383,156087.01015208854
0,OVE,1900,497964.532572351,185721.1615172209,186691.4299050709
0,ORE,1614,449038.1899270929,165991.26404151387,122875.6736093154
0,OPK,1908,520012.0333463448,190991.0146744222,195322.93773260916
0,OMS,1926,508565.4050365597,191544.9902419816,203156.81338562092
0,ORP,1727,386843.8995900026,127296.28931540536,94644.58343336286
0,ORR,1920,565494.808579177,188302.62083750614,197015.40789667715
0,OTF,1702,396841.63195032853,130705.89720080486,96318.13152062608
0,OUN,1917,495422.5186646243,223611.7445502553,214002.66970554477
0,OUS,1906,495643.5265642032,224100.47356511376,213700.53211211244
0,OUT,2134,376512.5745576102,192238.84278895412,228039.46572684526
0,OVR,2073,494713.9425971336,157972.56777408245,139999.9092856849
0,OXN,1853,479582.287673346,212063.912068766,198781.09649542486
0,OXF,2369,567230.3868887844,150612.86677670185,101261.7361593213
0,OXP,2356,561905.9323881534,172392.3030600445,140464.23407045653
0,OXS,2066,431440.13951879815,150954.41052928165,145232.125967363
0,OXT,1689,389251.66863226163,128536.60535020957,95865.96032468377
0,PDG,1839,499620.4630016669,176255.36544530457,173914.95967857394
0,PAD,1861,385588.86074418697,129067.38452283584,126754.07321660318
0,PGN,1235,407941.6399560114,236682.16816636626,250038.0603072446
0,PAL,1742,359999.43090232793,118205.62120327834,97251.08833817279
0,PAN,2351,599537.463130537,181109.2923790013,147450.7793508498
0,PNL,1996,396835.4347194817,198673.68915442846,232619.7635133352
0,PBL,1913,558459.3815131052,190871.64539921182,204293.69055357535
0,PAR,882,410445.6194491543,265455.05934116396,284572.9607675332
0,PSN,2113,389327.02568021143,177166.67296827494,177568.1288228458
0,PRN,1556,456768.6550103893,216280.56814491044,174004.4412813983
0,PWY,2113,379089.5643367145,172456.1468613598,174113.50862091527
0,PTT,1378,541447.5024173628,251045.91265034705,279338.14750227006
0,PBO,2066,424535.53738173674,155594.67905529373,143215.76634886005
0,PEM,1920,565703.0993065179,187815.40080295043,195831.21905815887
0,PTC,2009,540318.8708771886,178779.06636127864,162181.95049514447
0,QRP,1737,372086.2876067862,119949.68664120643,94244.10776446332
0,PMR,1734,371624.3116374385,119974.88990246595,94969.00046857396
0,PEA,2375,489555.2763008484,175611.924565045,178124.5137789855
0,PEG,1240,396748.18777153856,200398.7479667615,194054.56736186345
0,PMD,1207,362091.8955251553,227655.0691708848,236476.021785593
0,PMB,1207,361958.9619349133,226627.47693160863,236256.47105426807
0,PEN,1979,390271.5089895751,191737.5064530987,209259.19729720306
0,PCD,1864,352539.6587974181,194884.65671301348,217950.90589811376
0,PNW,1754,375498.96897328494,119178.52831619467,85970.80800481056
0,PGM,1968,334286.58681586373,185478.5915101458,202489.1868641648
0,PHG,2321,401844.87222310057,235540.9854820503,248601.3665469279
0,PNS,2193,331329.0331694462,184383.58625629463,221179.50971830916
0,PNM,883,441996.8068323571,296523.98126162094,314399.1487298439
0,PNC,2083,435412.88187190786,244629.58811858273,248386.47782045114
0,PNZ,840,457591.39116137224,313062.4882462685,327289.72340267577
0,PRW,848,433914.7825322387,287572.70938485744,304108.2706044017
0,PSH,2433,474858.5293537434,178771.32635420896,158066.75745792617
0,PTH,1058,480344.12788021046,230979.92431513945,269141.0425544967
0,PET,1730,385025.1317771348,125973.04400010865,94135.46821601233
0,PEW,2023,433666.3337175253,159530.36164506248,137639.25263105132
0,PMH,1859,472374.58509957965,171466.9934754935,150550.36186068022
0,PTL,1378,543824.8418783386,252398.83561397938,281621.8173934683
0,PIL,2113,375595.2604719607,173261.94524368094,177784.66784224688
0,PIN,1560,387901.5361518951,219040.24941663776,237483.73453565192
0,PSE,1612,399619.2475457107,130186.80398721789,93838.00207176831
0,PKT,1582,262363.0773660806,110633.502992281,104596.30442802461
0,PDW,1610,416280.90398792014,135450.33347737917,97662.89111665875
0,PLE,1388,550555.4912967448,253088.29945937794,283148.21648740786
0,PLW,1388,550393.7521057085,253056.49328501447,283044.5295355485
0,PWE,1388,549348.3611352636,252567.51675413852,281977.2065699637
0,PWW,1388,549641.9312033972,252887.8990248777,282183.5431062556
0,PMP,1606,409744.6657419716,143228.68938044907,99354.62673172296
0,PLU,1733,379161.4753637294,122919.87985606931,93461.64956364129
0,PLK,536,457924.7591035016,222397.01809126727,193197.43787120987
0,PLS,1954,544296.7650096774,195938.26417510654,218793.96526857305
0,PLN,972,520365.8179588663,291978.0805262821,303598.0339643295
0,PFY,1952,528860.9900200618,205749.18404566677,222394.57075432394
0,PLC,1612,438270.9612579871,152675.46293030263,113945.35892092803
0,PLM,1870,505286.5809666827,178470.15944744527,175979.11155873016
0,PLY,961,395241.8020655204,244944.54468156866,259613.54938639083
0,PBY,1268,345981.470638241,197816.9648376825,208265.44192139746
0,PNA,1207,357797.52989644854,217688.60173129212,227887.16218343296
0,PON,1715,362936.4636200116,120620.49206502739,97169.94100888618
0,PNE,1754,375756.6292495716,119321.78912389184,86347.711040884
0,PKG,2371,552687.5561924657,184537.55488955573,179209.14729078428
0,PMW,2437,429594.4519311207,242929.3917928698,269913.7199717963
0,PER,1969,335276.5007050151,190476.8413104278,208478.00680647348
0,PHR,1666,403231.4732867463,132790.8269821274,97866.0632906014
0,PTD,1248,338656.34266170184,186684.86498822403,198036.40148340294
0,PNR,1819,449498.82751793694,239698.76958144995,219748.78640165456
0,PLT,1968,329992.35086892545,185694.27703884876,201508.91999678925
0,PTB,1969,335357.93777991895,189343.98615853876,205890.24867632755
0,PTF,1248,331237.4435733376,182797.2961590322,191741.18535306767
0,PNF,2494,479039.43037395156,212608.11402953847,239386.9069362856
0,PYP,2429,414503.4804630716,236889.71255932288,261942.83823002302
0,POK,1699,538145.2718365182,173309.71616084166,155933.26513639936
0,PLG,1528,433733.15254082205,152107.85235596294,108676.73050765702
0,PMT,1119,432176.8715445101,208508.03279019016,259305.67237335938
0,POL,1860,388875.72886206204,231700.83084818735,247778.56943852105
0,PPL,2161,360443.8599962552,185392.97294875156,196256.07047936122
0,PYC,1864,351688.76823976054,190458.62872838278,212500.8352801915
0,POO,1646,536644.2970879314,173713.62229275634,162080.6059073976
0,POP,2109,435940.016516034,210818.4634766341,247797.49484004072
0,POR,1967,342004.2364138199,191380.38668315258,212063.26594652177
0,PPK,1388,555305.6906758655,255986.35861935,287436.94578463637
0,PBR,1719,350470.41441611014,116408.204881399,101021.18253613941
0,PYT,1918,539103.7543228576,182843.77632296394,179402.03851546696
0,PST,1148,413267.221852883,209668.9387065882,245292.34743143612
0,PRS,1923,480277.61442107626,180882.8254595659,165090.0137130103
0,PSC,1925,576865.1087559379,189084.96626152386,191557.57811425786
0,PRH,2083,419782.3465797484,231160.37285103413,236875.67281283095
0,PRR,2278,582433.7478718073,172778.63308118004,138243.76567611482
0,PRL,1726,412353.48490585113,149524.19489572238,112529.01041509252
0,HPQ,1994,441023.036597863,198017.92577988855,192482.40735620313
0,PRP,1739,411082.1181540253,156114.44069153193,120329.75471748569
0,PRE,1956,540386.1470559733,198436.805481716,219122.33755826904
0,PTM,2082,424142.8661430014,234824.9544914242,240850.5549090556
0,PMA,1195,344054.1122047519,209177.07626700477,227592.3516047936
0,PRU,1328,416019.54344117054,194183.6615805459,182173.09358135192
0,PRY,2427,527258.7961333599,176402.6395229285,161605.33605922008
0,PYN,883,440756.56220299203,296151.45448834257,314336.2831972586
0,PRB,1824,517312.43581611296,173756.78395800042,166185.20225940697
0,PMS,1859,472468.1001824356,171247.80766563464,149887.25930584187
0,PLD,1738,409316.578508616,156081.38674108704,121864.39513656152
0,PSL,1900,490033.4592657934,187370.8954372203,190100.51157216806
0,PCN,1378,548798.2324352001,256283.59802774197,286277.6840761431
0,PYG,1378,549540.5953121207,256720.80610521114,286949.5444777705
0,PYJ,1378,550501.1160061349,257538.05660958297,287821.907896185
0,PES,2083,418220.7643099515,231424.49642936696,237061.73681161465
0,PRT,2454,404969.0814074576,224791.2357594382,257534.80235688534
0,PKS,1637,536859.8859339372,171645.22926241744,160134.9684641053
0,PTA,1863,348347.7400888371,205342.86051339953,227094.00560715335
0,PTK,1388,554508.6421842314,255852.39178203625,286850.0822729532
0,PFR,2065,429913.46676860447,201451.02500608584,234284.17701586251
0,PFM,2145,429166.64722343,195481.93408602558,228399.39251232697
0,POT,2144,429316.4777748462,193296.7981325953,224976.31919498596
0,PTG,1318,565431.4006172632,262643.87314843404,298946.2501548986
0,PIT,1027,474709.47336239245,252692.6385402193,292780.15113733377
0,PAT,1902,522005.898040434,183792.03725268517,182810.40041529367
0,PTR,1988,452422.32374740305,164795.87518641984,148428.9682477726
0,PPD,1967,342928.63984362694,191703.78035797703,209744.78732694735
0,PUL,1725,384186.75309021265,142922.0094596362,116385.8601348892
0,PFL,1606,388511.97487979697,119649.01569702115,84570.60493293148
0,PUR,1766,377817.6164500539,128245.8855678209,99815.62769152387
0,PUO,1766,378025.72663775145,128090.56451051065,100152.49897308002
0,PUT,1771,363883.29172964237,119811.9494547389,96699.5079046424
0,PEV,1539,438349.7523496506,155616.83917319504,112260.42109159176
0,PEB,1539,439189.82502444205,156068.8157123561,112947.0124823651
0,PTW,1457,529851.6963377582,254369.19296159424,264741.8193259236
0,PRA,1456,530534.1263340182,221351.85081032818,244340.6588592471
0,PWL,2083,439577.64240234054,248448.27183186915,251188.79802053125
0,PSW,2378,414967.78007936955,172123.49106678204,161518.0565757278
0,PNY,2234,349401.2163688043,193795.9949145595,206597.4648924812
0,PYE,2037,373485.77190704335,184184.77359042794,199220.61557981392
0,PYL,1862,354524.32600457757,203531.538864251,226664.2605778511
0,QUI,836,412682.82993722917,269618.6698551293,283258.09242632415
0,QPW,1639,291106.93155608646,100366.35465758106,78214.4018004357
0,QRB,1800,366927.6382340256,123645.1510315599,101116.90979671566
0,QYD,1969,336004.4151867651,189212.96602193042,207314.20073164307
0,QBR,1615,422450.3047696853,142863.47483036062,104408.56396903872
0,QPK,1388,549921.7389747382,252702.66697647734,282533.3025503365
0,RDT,1711,343954.05878256477,114299.42702357557,102963.38994872467
0,RDF,2041,375670.6874324905,157156.8697723653,166243.75925730265
0,RDR,1980,381792.93456532166,191340.6558077997,209848.4051047327
0,RAI,1618,417293.04577598703,137397.54575309253,98394.11031662414
0,RAM,1485,465905.6796219595,172068.68203871124,131538.33760923086
0,RAN,1050,549011.2729261577,280081.6877744221,330590.7449173373
0,RAU,2094,396547.3516744249,168840.21421893494,167809.73736909975
0,RWC,2126,401140.44348581956,200120.7194241555,224812.20196831305
0,RLG,1727,403559.7686712589,143588.73563580486,108455.10625619441
0,RAY,1858,400386.41605953616,129861.38945888422,105238.85904457403
0,RVB,1764,378726.9758678407,126130.52997132318,97412.4156314726
0,RBR,1606,434080.57503763057,151190.09139010325,112366.04979781574
0,RRN,1361,555700.0396373929,257257.69354423846,287685.1718754375
0,RCD,1930,510391.74584332766,187818.5193595728,197733.59166565503
0,ROC,836,404776.81801209913,259957.78645330947,275453.0556047618
0,RTR,1615,409786.29078337894,131865.49813575952,93412.58447245543
0,RIC,2100,610565.7006694693,177224.50843091038,145329.06149149936
0,REC,1714,366112.80365482986,120634.283021353,98222.99153456894
0,REE,1917,481086.92042083206,216939.9079843272,208035.15451057928
0,RDC,2394,539583.443245806,175142.8246519728,155940.09322002786
0,RAD,2360,574938.3816488511,175406.29390494822,141031.0523870801
0,RDD,1766,378973.15924086235,128800.3160288228,100264.62273513524
0,RDG,2364,605387.5122208914,147268.29425151198,89866.4841918276
0,RDB,2065,525000.0323809513,179796.59724058837,155985.08903097117
0,RCC,1376,413097.8507448326,196096.38045388347,193151.8682928022
0,RCE,1376,414425.6657230582,196291.85731213537,193066.5980950615
0,RDW,2364,605242.218451423,175733.18888545723,140071.3394823469
0,RDH,1766,381636.52286436106,131667.67806237706,100760.28090239203
0,RDN,1902,527998.8647951812,183268.1106436764,179806.68758419415
0,RDS,1805,529450.2427282473,194188.27938806178,202305.31363510946
0,RDA,2078,385437.2175971075,175031.3179839058,176583.95453721157
0,RED,884,437883.1447498294,296521.170748562,317703.4634498025
0,RHM,1765,377732.74077050824,128459.87215412277,99435.66689070879
0,REI,1768,379452.7874136649,130880.83892812344,99275.60681507512
0,RTN,1357,575128.6316225267,268018.83653806325,301952.19865733717
0,RNR,1877,441776.10845313943,213863.40664851762,205759.0746532356
0,RAV,1729,430407.16931761254,216618.60279032338,189400.6698206758
0,RNH,1924,577741.8364633117,188633.1969728761,190957.94765898286
0,RHI,1979,381042.1770736148,189962.36881293682,208101.55942155287
0,RIA,1862,366466.5646754148,193946.77298771768,215132.22663473457
0,RHO,2397,461352.3960011479,267844.76073171524,285159.99185369606
0,RHL,2454,408277.33233183547,227340.82233337773,258876.62847387363
0,RHY,1968,330897.7177195394,185866.32108980697,201219.82832826133
0,RHD,1579,380616.09267081704,181112.94992652824,187258.92816054614
0,RIL,1912,520474.9590758426,190559.40856479545,194759.2046475374
0,RMD,1778,359003.7928072627,85143.25884304885,60691.3519786798
0,RID,2008,436244.0902178504,137437.8487410966,126193.42001772104
0,RDM,1324,416336.84730636084,190638.46306042236,178749.26206027254
0,RCA,2033,371002.8362829589,185278.60718666855,200714.3494446772
0,RIS,1932,541577.6439255964,193649.8946147231,211520.71772051076
0,RGW,1930,539371.1954674629,194516.4473420356,210946.41524567324
0,RNF,1918,566533.7872536818,189313.635251405,198500.87581670767
0,RNM,1708,383653.5493449787,126424.594809857,92813.13277657249
0,ROB,1913,526360.2122358794,187966.64235868223,191136.29931020428
0,RFD,1726,410115.05172329384,148682.58074179656,113220.76142651576
0,RFY,1921,529676.8413145887,191173.8775265812,192480.6464814843
0,ROG,666,533599.9553972995,325621.23490336415,248438.5966034052
0,ROR,2033,372022.6319594011,184662.27829783966,200224.56515123212
0,RSH,1920,534734.894543081,183739.13911117826,177723.94699927187
0,ROL,2352,420545.9389888339,183578.53810990826,180619.85296952282
0,RMB,2429,416841.138823893,239137.4227265171,264212.42865732114
0,RMF,1713,379722.7450351111,125018.87294162081,92783.01689964603
0,RML,1919,532637.9883570079,183928.4868469729,178801.69084136945
0,ROM,2067,516820.9762790206,175016.53778360548,152340.93015995406
0,ROO,1816,498565.0475113553,209457.35383310964,201548.82769691318
0,RSG,1922,540250.712956494,192273.50866856563,209943.43107132454
0,ROS,1140,431905.0817506087,213322.62120848426,261803.91837359074
0,RMC,2240,331282.74102343456,183486.08242278418,212004.12572636412
0,ROW,2427,528038.9568961745,178088.96034000439,164501.75956616848
0,RYB,991,550730.0843652905,291113.8885821832,337590.9321260428
0,RYN,1728,359444.75951111043,124129.92700913969,105584.09296133547
0,RYS,1955,406307.7752861739,141882.46657889066,128584.72322947232
0,RKT,2094,395139.6036845712,172553.19416173562,172666.35240552173
0,RET,2289,396284.43232733733,190169.13261207577,201822.49077705902
0,ROE,1711,370655.07854338107,120013.32336685077,95495.2205348519
0,RUT,1388,548067.3148774701,251220.32239999852,280641.1354897924
0,RVN,2125,423910.22399677977,190302.4490437147,230404.4988666671
0,RUA,2456,480329.5044956118,208312.8469183357,228207.9742694748
0,RUF,1953,553422.0708464743,196158.45915802798,213745.5096066348
0,RUG,2379,450534.825595092,169326.8611601204,149796.11773903426
0,RGL,2390,549467.8567059223,183424.87262567272,177357.6101609401
0,RGT,2388,492658.7814096081,176067.64882335762,176682.5062081699
0,RUN,1964,480402.1941352891,185724.4576531827,190713.80661084817
0,RUE,1839,506965.3544868722,177337.07520564835,178505.40439997887
0,RUS,1349,443128.89552589547,201897.42689289132,198019.850772593
0,RLN,1905,464490.71281566005,167731.95748739943,145951.31852093697
0,RYD,1549,417366.1968224068,156530.06029917902,136505.83659682833
0,RYP,1238,449498.82751793694,157337.59793585076,134051.91505532473
0,RRB,1901,527026.1699394063,183402.42617336198,181100.48633505288
0,RYR,1534,418335.48410934495,158334.98085145804,138394.63036625233
0,RYE,1530,450802.7558411772,156514.71411388085,115324.37511572966
0,RYH,1729,357959.53009802656,123173.1639360873,104830.92972973196
0,SNA,2132,382335.577536279,190558.45145891665,224139.95981788042
0,SAT,1642,288686.1002888778,106331.49012468017,86822.21237102865
0,SAR,2078,380440.1310548087,176285.64113680128,181914.00356212273
0,SAE,2119,403924.41715375416,196853.2202486957,244426.86538067833
0,SAF,1767,384515.2114403278,135023.53625669572,103977.64361630821
0,SAH,1936,464323.72263325076,212622.37123532078,204120.75683281207
0,SLW,1953,537059.073100902,200772.44686216433,220949.71628178208
0,SDL,1912,523414.3326514856,190821.28979531414,194090.3600885512
0,SNK,1836,500010.2351452418,177529.29541269437,178223.98441317963
0,SQH,1566,537513.552701697,249567.2202898387,242092.46874902985
0,SRR,1735,351883.18974483566,193746.18895157694,217052.9261601805
0,STS,934,393423.7096312321,245100.04679784537,261075.87497008362
0,SXY,2266,412185.11011437565,191508.14614333078,194807.84564539487
0,SDB,2126,501847.73039239703,184207.67986597624,189243.7383376264
0,SAW,1800,375587.0302366683,134441.03114944824,111505.06145576978
0,SOB,1904,470070.467343993,171046.03802583847,148026.06634307984
0,SBM,1735,371308.49505498796,119796.23146859679,94545.06104747643
0,SLB,1376,419699.55941125314,197389.28800784898,195351.3917278298
0,SLL,2216,407137.8857340594,213764.27270423993,222160.0472311321
0,SBU,1719,361537.88529004814,119964.772481682,97954.48941968015
0,SYB,1948,525221.2206299361,185970.2460980129,187511.0217827208
0,SCA,1418,359754.65250639914,204393.348101015,202841.5846171588
0,SCU,2251,385803.8167255477,204371.15098689083,221724.86547442112
0,SCY,1763,377263.8775446173,127230.92376957054,98887.81168576844
0,SCT,569,566187.2103818665,321020.3017535453,295773.75990273437
0,SCH,1388,557184.2481055974,257976.2583503356,289548.56665506045
0,SVR,1883,494056.81940440816,209944.86277550843,203769.31404968124
0,SDH,1635,283151.6413514144,106670.80291655513,89960.2767948165
0,SUD,1635,283961.46217400697,106734.79380160711,90284.83441309509
0,SDG,1482,460782.4230122065,161473.51318084053,120855.61481261131
0,SWI,2168,449919.2455285726,157300.2030942611,140872.04393349306
0,SDP,856,398093.6237180897,248586.605374703,261432.40044034328
0,SDF,1207,351225.0852373731,215419.8621823923,223902.69293303762
0,SNR,1766,378231.0596156799,128140.41958083016,99959.80267362538
0,SEB,1319,427942.55736021395,202313.71088888025,198176.04585258558
0,SEF,1568,429768.99567674723,154765.80312791435,110071.61507400534
0,SEA,1327,438329.4213545333,197622.02423850767,194877.88775547128
0,SEM,1417,356097.22998080176,202611.2223410644,200137.91465755133
0,SSC,1729,436566.55646647967,220295.2014971217,188825.32522120787
0,SRG,2191,609654.506175424,172312.96720914863,137034.47713987893
0,SEL,1729,439375.6507818794,221898.22762738008,188076.82888573146
0,SBY,2140,426417.4168159645,203395.03507209528,234670.92031395793
0,SRS,1773,375633.9190288864,125636.86023644575,98148.9975139838
0,SEG,1594,441947.8135074321,155202.924984943,116278.80923452906
0,SES,2122,396165.9980361767,190778.7110308394,217456.64217904495
0,SLY,2427,534073.19582619,176941.19265178332,159155.23485408246
0,SML,2078,384101.01150218287,176073.99796961708,179655.37665764417
0,SEE,1568,421762.15347041277,148409.86054345162,103806.41138677322
0,SEC,1405,460308.1237605958,199446.14405559565,195796.90555522067
0,SET,1579,396413.95823053457,174826.78358743462,174996.91525652993
0,SVS,1735,364240.94913257624,110726.35794036505,87091.97049671112
0,STJ,2103,372477.27099649986,177661.2958603729,186764.93246859807
0,SFL,1913,519313.5756592543,191480.32187121792,196129.67962294744
0,SGN,1775,352395.68644493935,117935.1255825135,98655.46630069558
0,SUG,1927,373460.9392011432,200753.41712366315,209280.29290881642
0,SDE,1730,369715.1685081368,120506.16464840947,96964.28118126799
0,SFR,2149,438608.8936626798,160251.41162084247,151986.05648675153
0,SHH,2078,383603.8913775511,176784.17065222998,181180.66645478486
0,SHN,1342,412475.33477772947,157561.30842535285,137022.98544871574
0,SHW,2107,517380.6405829271,174826.39853393115,154500.23149373053
0,SIE,2109,452488.1064735293,200804.56828577514,233709.17354695345
0,SRY,1723,418531.70839495544,154363.91262845678,117225.11339299272
0,SHD,1404,391998.1392430326,186172.0129053713,186642.33983209706
0,SHF,2243,332799.09556517727,180374.98138664532,208660.45747414493
0,SED,2032,346981.6205752114,153674.88333446137,140700.36701089304
0,SNF,1720,385098.4719328291,132279.9801133427,100359.18438036782
0,SHP,1806,385702.29001264693,125223.92889529836,101359.3958078133
0,SHE,1780,413911.2261403404,182464.20448977957,179370.20899356034
0,SFN,2429,505301.17286624224,185628.9237387999,187761.9616881971
0,SDM,1412,536436.309152354,244678.12578704164,271520.77526406705
0,SRL,2427,540359.4405578568,176137.41656188684,156261.39773210528
0,SIH,1755,369600.7179714347,121624.44610744975,95141.13706674191
0,SOH,1631,292395.4300685974,106928.03351975267,88239.23875864409
0,SEN,2394,406738.55867006263,172625.80469608566,166206.66991730506
0,SHO,2073,529746.8051814942,181339.07440943076,159600.12734537735
0,SHT,2495,471166.9269940326,213125.47140927092,242657.72278046294
0,SPB,1644,291688.37145487993,106429.99935639964,86435.3613125574
0,SHI,2305,602384.8585779693,180171.90266840978,149721.66777864817
0,STH,1941,402656.1692064335,144794.05780002996,130633.44126218217
0,SHY,2119,404842.15013879177,196644.28747013063,243884.73558695673
0,SHB,2280,396247.9003098944,183559.17397364945,196041.59762662617
0,SDC,1703,367906.17532463354,121515.38429096917,99450.60850616274
0,SHM,1877,435513.1440037143,210703.3707503284,204068.24926714756
0,SSE,1738,406057.39742061094,155146.77478996094,123150.11368244854
0,SRO,2279,386644.04980550264,187560.12738550137,204565.8601857272
0,SEH,1702,395156.1633949292,129548.35368456088,94932.85305721746
0,SSS,1615,421484.16648790025,142753.57477497932,105305.88728372834
0,SRT,1765,379798.65099813085,126643.38296442635,97508.8663917287
0,SHR,2528,442825.36357462633,197725.92512718376,210039.65116139382
0,SLS,1398,549126.6088225921,253063.062665489,283781.9241953229
0,SHS,1421,539450.4125978587,246429.64606172554,273204.62264214666
0,STN,995,510330.13412887935,282038.00844680367,294486.28660771286
0,SFI,1148,411646.3937568262,206809.6045709534,243479.81176207753
0,SHL,1388,549952.4929455271,252963.9216784957,282523.3641665765
0,SID,1731,383797.01643577166,125242.704512176,92830.65064944875
0,SIC,1758,415293.09373019915,211358.5012171308,193901.6338249887
0,SIL,2356,516425.5011073717,174109.70502797334,158397.4753994682
0,SIN,1378,555118.596067543,259961.5411105392,292574.1153007217
0,SLV,1727,362724.61986471224,120018.65775547267,97917.63730809685
0,SKG,2032,420356.2721371004,192815.9465786438,189843.6524878273
0,SOK,1672,282898.06379683834,108242.28923333141,92322.69130067645
0,SKE,1319,341643.4966818482,183064.93242785515,196391.38479890765
0,SKI,1753,390801.6175670208,181642.35533108417,182295.77044257356
0,SLK,2193,330533.9326619886,185013.74985382095,220342.35266294784
0,SGR,1729,386650.3423611571,127546.31399475218,93403.86873900465
0,SLA,1219,418217.7486967764,218259.27098530534,256259.50135751066
0,SLT,1313,539170.3818126512,250247.53541063095,273547.55674288154
0,SLR,2095,397695.53039982734,170112.35734615277,168993.19867971019
0,SLH,1349,442599.13783241826,200301.57935742842,195690.32295951684
0,SFO,1611,397381.06409968756,126932.27532290074,89702.56003593208
0,SLD,1900,522634.6100527595,183656.76815030657,181581.93492195196
0,SFD,1902,523237.2800517945,183591.32543908607,180868.331271674
0,SLO,2310,610521.0828218793,178192.5336487461,146596.2820429058
0,SAL,2113,502106.6777618079,177796.2268213881,155177.25778283362
0,SWT,2162,425038.13232344226,188772.6938926472,233404.43740426187
0,SAM,2133,404822.9408642746,203861.90680190796,227618.49649138798
0,SAB,1348,404680.213231386,145156.4334428053,118318.32537959784
0,SMT,1729,356667.14618815115,123354.81279745244,106643.22527474495
0,SMB,1930,508345.6320978867,188554.5913666274,198403.9426725185
0,SMO,1856,401811.20286149316,130565.63973232538,105514.70781455672
0,SOM,2106,421789.8518753148,199457.58200371076,233487.67775837766
0,SMN,1724,413866.7781496843,154799.09567409416,118596.96618070795
0,SMA,2426,533782.2238516378,176017.32482989843,158038.72101059117
0,SYT,1917,489804.5710280785,220747.31039791473,212094.41574929236
0,SMR,2427,527575.7808125768,177217.6722043964,162917.02911367413
0,SNI,2126,397951.101518767,199166.4095853426,225797.98902549047
0,SND,2179,419139.1738360899,154003.56359116558,142679.72450186015
0,SAN,1343,410336.31527565286,156267.06510217182,134936.81018832582
0,SUP,1729,380395.41815589735,123355.04200269996,93072.47523550343
0,SUN,1345,430600.8176083738,203574.2366119278,198349.7483159482
0,SAD,2427,525277.262333903,177750.0515357126,165292.40070309135
0,SDY,2051,339399.25923460705,143480.69947728596,129637.69253118016
0,SOG,1607,425892.66655461444,144811.55908101247,106229.91341896124
0,SDA,1617,410083.9611591753,130974.00188252388,92670.48749736887
0,SWO,1512,461711.9563645715,167153.319797554,127611.00458550786
0,SAV,2405,510360.66325687757,173421.58886580062,149944.51487430936
0,STY,2398,508701.28533354425,173519.68578908473,150601.3934093267
0,SOR,1708,402732.5536606148,134961.71988443233,99195.45316192674
0,SOL,2427,540701.9164937369,175564.80989977307,155534.5460657915
0,SOU,2072,527546.1318690528,180446.39099723403,157964.04592647863
0,SOA,2073,524085.14314469934,176955.67021042018,155848.4834553821
0,SOP,1883,499331.5370612996,192962.5716801253,195750.36591712048
0,SPA,2054,426258.1412477655,165872.82946927336,154938.31579051065
0,SPO,2377,489702.4160661248,176040.85197016527,178705.59781919752
0,SBR,991,552872.9647260752,293289.15994515567,340386.9912335294
0,SPF,1105,421266.243247664,228141.48876072848,275369.11555219843
0,SPP,1793,481666.12530257925,181264.98458835288,173453.80168794226
0,SPU,1614,426089.6208123357,88784.3116963189,61635.56573927102
0,SPI,1900,491099.41030304646,187242.24552014857,189870.65281396176
0,SPY,2165,432125.0464032373,188103.43054555033,227589.8864399274
0,SPN,1955,503919.8144596023,197422.861478938,187385.2482703373
0,SRI,2426,536444.3438978549,175869.15245159794,156892.65117517769
0,SPR,1423,556638.1480746716,257238.00171760624,288090.19143316906
0,SIP,2320,514530.53739598393,173539.44741156092,144030.668046774
0,SQU,1952,536543.4935631966,204497.229140193,222805.9900137337
0,SRU,1650,282191.08122865966,84747.74053468562,59991.41549421884
0,STA,2392,543796.2862736376,185090.34626033966,184936.97231489434
0,SNS,2067,417660.11605251464,143363.32428125353,134028.27824482144
0,SAC,1711,339416.25826851605,114947.87705213655,106317.6746618013
0,SAA,1582,261412.17670950218,110864.67728020425,105771.85387427035
0,SMD,2121,424911.6422563637,157213.07043908213,145693.37699428893
0,SSD,2122,383368.44680281135,158552.32046361826,152075.53542236832
0,SST,1800,367479.0771254875,136940.77189931867,118555.76808146568
0,SBE,1995,393348.82014441077,201112.33047199724,235203.22042863275
0,SAS,1952,539316.709903374,203311.63985103904,220596.5280325146
0,SAU,882,414368.12891558156,269994.17684918846,288951.7777519287
0,SVL,1818,471177.19058226916,214753.00178214494,193298.28950355458
0,SBF,930,393601.241264557,245881.2546261902,260506.55912003963
0,SBV,899,393547.39666906703,252302.94117384558,263037.78109877685
