,Station CRS,Number,Max distance,Mean distance,Median distance
0,QRP,952,156943.24969555077,43604.53991936442,34994.5084977629
0,PMR,949,156394.0858856242,43618.00949148667,35205.39453931915
0,PEA,501,148015.1470390784,72145.31633878034,71937.62238217218
0,PEG,181,166775.2982308831,99470.9092616304,104706.38578902435
0,PMD,190,218695.28796249817,110240.0742506235,118141.442770943
0,PMB,190,216391.2271257779,108279.86611644251,115945.5065968492
0,PEN,269,158763.26518436184,61178.75334006677,52928.70676674426
0,PCD,277,182357.02534314382,64534.266071079524,58836.72322623006
0,PNW,938,152048.06041840848,40937.42113780702,29858.96940769712
0,PGM,258,166933.5766465213,56653.00306919694,50659.66326555842
0,PHG,151,159097.37395695757,107658.12683854639,124545.40577636736
0,PNS,613,176523.08071467595,66943.83073338949,67004.6741884174
0,PNM,58,129583.27736633303,61874.30391053627,54014.14241659308
0,PNC,130,187567.14084561827,119536.48585945222,147988.3595369992
0,PNZ,53,158636.07769041695,77997.50858895548,82015.72036713426
0,PRW,76,151039.41637863938,76346.6326885582,71221.29404188048
0,PSH,509,166967.82062720947,101402.79291293048,107180.61898008303
0,PTH,347,244787.0130725893,87242.1736783196,80036.779360734
0,PET,920,153568.21284693002,44472.77079904913,35607.56177918861
0,PEW,251,145988.08787020948,80907.11253921759,75226.51094864667
0,PMH,767,188793.54229686988,93662.44814644537,97990.7615645475
0,PTL,329,242005.76628873948,48613.1741244283,32182.106829727603
0,PIL,543,209282.55011108785,106909.29272943796,107222.62606769774
0,PIN,198,189774.70041341128,90463.52143390889,97913.08323712414
0,PSE,884,159661.62340712937,59206.679745524474,53458.0818966533
0,PKT,918,202216.8546511393,64176.06187251442,50763.561255877015
0,PDW,924,209666.1021839248,62940.91371595935,55002.36504005987
0,PLE,330,242043.53475563027,46774.29336462397,33574.21034067667
0,PLW,330,241979.48408284533,46894.49126502394,33281.88696573558
0,PWE,330,241161.20401507372,47278.74956037378,33175.73397831614
0,PWW,330,241604.00695559665,47519.05213265898,32366.875042240332
0,PMP,911,172441.36343696658,69979.39489617248,66340.05940606324
0,PLU,923,142336.01981578663,43836.01177572572,36071.7736516788
0,PLK,65,213290.32900016822,106021.71174746916,108239.8931160025
0,PLS,578,156933.64521351055,61813.16161701605,52896.1258033138
0,PLN,135,231452.59178717356,129704.24915070819,140431.81627038796
0,PFY,530,186859.33191842466,73926.15910114787,69896.54644544321
0,PLC,915,233123.8676798238,79302.32767697668,73982.17523149974
0,PLM,614,147483.74223961093,61036.051642709295,56364.96150091828
0,PLY,104,150922.544704229,57440.584936633466,58350.2879513032
0,PBY,275,230817.6612068496,99678.69832727584,77993.82508246019
0,PNA,190,203617.6978973095,97145.48592115116,103284.09751747845
0,PON,893,127265.70646486036,46950.6214539552,39850.02567261601
0,PNE,938,151760.16464144996,40913.07538741342,30086.701796640988
0,PKG,632,169963.97465345415,80775.39864075395,82179.58062681994
0,PMW,449,182446.00276520173,106401.22503299241,106743.1968792391
0,PER,259,175649.97709080408,57737.38262916127,49775.32923045311
0,PHR,949,195771.53242747017,57656.35104043994,47132.87800463706
0,PTD,268,219713.4272751668,89870.8526184703,66331.75488220325
0,PNR,418,166679.81588962715,117822.37371240093,124034.10415284983
0,PLT,258,172412.18487102355,59259.47659898351,50149.43164705663
0,PTB,259,177302.626861533,59243.37911325391,49668.09841336791
0,PTF,268,212203.86595206035,87466.48178107142,66724.38784464824
0,PNF,727,223590.2021556401,87437.08052966878,83259.98435596561
0,PYP,418,178365.199800858,101886.15236158425,104677.46155680093
0,POK,448,238963.83803831073,112094.26955875335,111766.71373717028
0,PLG,812,192307.34695533605,78004.47188941948,79439.22663269073
0,PMT,340,177888.60559350057,55955.22975595715,42235.46076885231
0,POL,187,157943.58874294328,83906.4609881068,92807.20240369279
0,PPL,463,187904.52946110693,88752.54271703231,99823.94007952201
0,PYC,277,174946.48343136252,61784.18179637609,56172.74771630813
0,POO,416,249981.58514778645,117526.70800417487,110523.52831863449
0,POP,406,161662.0246842158,72733.31702639845,73940.90241537495
0,POR,257,177521.03906861294,53477.09467002808,45233.799171306964
0,PPK,330,246272.90305066045,46863.659292012584,32234.455168344324
0,PBR,972,132169.10206247147,52888.288191461805,43307.78822567599
0,PYT,720,207036.38182696296,67313.63797792929,62440.6046895768
0,PST,315,159582.88128743635,76865.02194823344,81429.60161769993
0,PRS,683,172011.19729250186,81594.37264367256,76467.88029762381
0,PSC,698,168005.68909712552,72110.05763112001,72109.14297091597
0,PRH,130,171208.6747948246,105509.31346044497,130628.64598393507
0,PRR,867,148433.04820692728,69353.92711960149,62303.56000261943
0,PRL,872,166270.288001194,65806.99112183905,61852.53194931588
0,HPQ,706,145710.17856690727,99535.86896317411,103953.53925514637
0,PRP,876,164521.85333869784,74183.50709506111,73330.19444267143
0,PRE,579,166148.32737647407,65231.36733642118,57401.32829473548
0,PTM,129,175673.84673024042,109799.81648710778,135808.398120293
0,PMA,119,150951.21640119367,74062.99564886391,68781.13717083106
0,PRU,135,184994.65011183431,71410.6330689836,68095.55951014721
0,PRY,607,190169.8436240615,89787.2994552696,102679.80339385151
0,PYN,58,130215.2385014903,61890.62255727551,54317.129029432326
0,PRB,713,159381.81201128315,65637.10878930874,63052.37444843157
0,PMS,767,187615.8851829983,92982.13368438161,97915.73939362353
0,PLD,846,160879.97079189192,73714.96178795524,73707.41634295598
0,PSL,679,217532.23609617035,79398.29477809249,74752.02422008384
0,PCN,329,247481.37391933156,50169.0564487145,29913.45224142476
0,PYG,329,248154.42983150634,50098.78142275392,29863.65886826328
0,PYJ,329,249239.5177274262,50615.82179409574,30868.861333065073
0,PES,130,170575.50329692714,105642.6381641489,131548.12096113997
0,PRT,559,161619.3222513942,82633.45180838498,80205.17801491512
0,PKS,416,247485.12372463924,116110.21131025464,110167.5456974512
0,PTA,277,202678.37647859723,73334.45130959133,65890.92198474688
0,PTK,338,246109.20628249567,49375.637518262985,33042.25382345157
0,PFR,480,175228.80535174574,83648.60742691143,82126.67476526735
0,PFM,559,174636.6339717987,75258.21022806712,74394.5382739889
0,POT,559,174345.85147057558,73252.62229593626,72677.26454053557
0,PTG,308,221171.59514729734,51887.52538355717,40672.288477537135
0,PIT,338,210546.03605862544,102251.57939903243,99758.6751515877
0,PAT,703,210673.19885073183,67002.08955308096,59131.57296839413
0,PTR,821,155900.82235190424,74230.03594511087,77056.10963121578
0,PPD,257,172769.07846023835,57058.2941206783,52421.51501806006
0,PUL,919,156141.16769769593,71226.75645550476,68011.83269775275
0,PFL,878,145364.06421464693,47091.54614098376,39372.58691898358
0,PUR,938,161525.7121853979,45811.315536359645,37001.423223186604
0,PUO,938,160270.9898172467,45527.27682677919,36590.14033862128
0,PUT,971,167637.05676251894,45717.60904315209,35143.36815104665
0,PEV,809,197856.4079957988,80337.35132416802,81472.55402894891
0,PEB,809,199142.1861007858,80683.57752282204,81608.2628475818
0,PTW,327,243313.3914317089,73235.95813622966,51936.562248399176
0,PRA,423,349327.62442297634,89530.41274864113,55065.742390346466
0,PWL,130,192048.28383768495,123969.0999673363,152836.18066598917
0,PSW,577,164560.57220671055,86180.36822167957,94679.58438861041
0,PNY,529,174166.34261532853,104627.91050577544,105459.76753135124
0,PYE,274,142734.93089289672,61022.477452995605,56461.634425510565
0,PYL,277,195977.23839772822,71305.71702506702,66212.09945319661
0,QUI,74,116969.9011241781,65588.65059510332,59327.905632653885
0,QPW,939,144731.7826187462,44628.905111049506,37203.04892075379
0,QRB,995,201973.20521544435,48087.28574847627,36490.37815644009
0,QYD,259,172915.8150430434,57039.92996113073,50594.16962457236
0,QBR,845,142213.87641155135,65454.58492276155,62919.57982218254
0,QPK,330,241444.90310834892,46834.55016668796,33903.61706367036
0,RDT,906,129894.75552538678,50783.41858120299,41620.41173510901
0,RDF,401,174887.29606234984,78328.42726133672,78667.17321346207
0,RDR,268,164896.37357140394,58338.40057912207,49279.31164039141
0,RAI,864,153867.1390940899,60260.74020383385,56979.353947521224
0,RAM,680,282809.79941296234,107786.62119649997,106093.02141988416
0,RAN,271,177382.86191174164,94797.29930874385,96485.16673561797
0,RAU,282,122636.58454555883,81417.74275593985,82343.40562546585
0,RWC,324,191551.42135990533,67486.67171637618,68409.77944709368
0,RLG,873,157781.09455825182,61346.986385645134,57569.88994257328
0,RAY,990,195093.24187423819,48234.61425614388,36419.943135595364
0,RVB,938,151695.2820525411,43565.41437726786,35304.09817570759
0,RBR,902,210128.03912138904,76807.80191179948,71802.32898940987
0,RRN,338,259301.83539072762,56624.585635818024,36902.421289124104
0,RCD,598,160206.95198398852,59346.327570350506,55898.31801584015
0,ROC,74,102867.92281367404,57744.817978574494,49209.81703631063
0,RTR,869,146552.11827196495,55634.43936905498,51949.71019168442
0,RIC,885,159262.07192549016,62932.63777312612,50974.05961859424
0,REC,912,142580.58202995246,45005.983413565984,36667.38891712907
0,REE,129,142417.4826487254,75683.48755558331,81354.04389457231
0,RDC,507,173441.23132923152,90116.20122718964,96623.86603479552
0,RAD,777,133654.44973138755,78743.98407120837,81879.23248907503
0,RDD,938,161862.09819472872,46053.362647996444,37409.59133984163
0,RDG,911,142099.5709634621,61413.11550455042,60289.3132670592
0,RDB,739,209015.1937300253,99843.3082717591,104449.06088236303
0,RCC,136,163581.98021175805,70697.72030334124,71431.23756452775
0,RCE,136,164729.9937776967,71146.37979517425,70754.0769143376
0,RDW,911,140801.13764100062,64759.77966138866,63205.47346551563
0,RDH,966,175195.22917020315,51994.5768941602,42218.63740103415
0,RDN,703,214948.63316615904,66553.75658209904,58624.722910007156
0,RDS,607,213638.53819009342,76600.97083646969,67775.57463195379
0,RDA,437,215899.78646585086,96677.35409343375,95412.12711180901
0,RED,58,134311.99471752328,64607.41085471101,58255.45788164402
0,RHM,937,162369.12217844868,46080.18206660883,37428.81577074006
0,REI,968,173303.63048995828,52044.16031474771,42855.963505677944
0,RTN,322,162619.1198014551,50487.19593575427,39048.725441446426
0,RNR,139,164341.9750459389,98347.73907342191,109004.36183015797
0,RAV,285,170772.10135147953,99445.38233843888,105096.5898130071
0,RNH,697,168655.0554504667,71452.25206705972,72470.61064012763
0,RHI,267,162611.98397412166,58064.82143243202,51201.56951695915
0,RIA,277,170522.69963849388,66775.77341063893,56803.10290820388
0,RHO,211,193780.62783725312,107078.45514927118,107614.71666259589
0,RHL,559,163985.95160866677,86238.11188442074,84135.53924732513
0,RHY,258,173483.76169543937,59845.35658281218,50579.71585743323
0,RHD,670,238253.76472156742,110983.74302668845,91853.38494034937
0,RIL,655,164554.7933060596,72411.22036713475,68649.25148250215
0,RMD,991,161728.3118380947,45245.35263472765,33433.63912289537
0,RID,764,193634.48362830418,78379.31713763102,75730.81423700659
0,RDM,142,179284.2082560536,73109.15192555402,73303.14880685549
0,RCA,274,144050.12840327495,60794.31210347585,57003.49550685466
0,RIS,562,154445.99865325098,60340.40404940724,54325.455340792934
0,RGW,560,155671.4007131689,61619.792414069016,55014.74782964968
0,RNF,697,165160.9763231012,73197.73228530808,71690.27618861571
0,RNM,920,140850.86519081096,48583.08182420074,39863.735750679465
0,ROB,656,158032.52829718316,68781.47546714259,66879.74282247204
0,RFD,872,164873.6784935667,65994.56110612242,62265.2681217149
0,RFY,645,168771.23170137734,72827.86142006904,68877.48987096327
0,ROG,67,277499.6884773026,87136.55323546949,74082.16208837242
0,ROR,274,141943.37912350826,60875.90582916974,56942.32096604423
0,RSH,653,163242.2485816708,62131.92409993354,59047.907950275374
0,ROL,478,150734.63371103536,85058.84851274957,90528.57283753014
0,RMB,418,182844.72374121164,105704.71637313293,108791.65651575547
0,RMF,918,137993.9663789689,48886.33316751717,40749.18139055066
0,RML,652,164401.45322046275,61853.2773494417,58415.340245521125
0,ROM,745,208689.3157303459,101605.94634994329,100935.98407901911
0,ROO,415,144298.73526819283,82866.25046363937,84656.22363417826
0,RSG,526,130428.81057879812,56368.744894876836,54242.11445849361
0,ROS,337,177971.1610851601,64342.95329301871,58495.93135214229
0,RMC,633,178923.7019290625,74844.16563197199,72395.00899661492
0,ROW,607,184288.52249665468,90402.03372976714,103392.4357097752
0,RYB,187,154201.53113701564,108503.55958879547,119735.27884462457
0,RYN,944,154392.32338429266,57851.59983992445,50436.88236614649
0,RYS,817,134647.81581964114,72190.80387762803,69301.37381755142
0,RKT,282,129758.33113908333,84754.14078769242,84548.65877114788
0,RET,516,150151.90479644272,82594.26121412324,79994.53049813805
0,ROE,925,155842.19919521158,43098.16525410125,34361.91569164909
0,RUT,330,239127.14893336556,46631.03114682462,33415.49384641801
0,RVN,569,161671.45117490596,64616.07249228765,66295.03903008127
0,RUA,647,185066.08488050965,84827.09575779269,81553.59771340563
0,RUF,575,177075.1244528717,62987.30639340574,56961.38487920439
0,RUG,293,196014.73989983508,68126.84917825295,60429.996558000894
0,RGL,632,178092.16800297535,80200.92279300757,80964.00203176717
0,RGT,501,173350.31006606246,83292.89253368687,87608.00219728789
0,RUN,655,214294.71025902624,68251.44064536202,65661.36803326596
0,RUE,704,238247.4516128137,72304.39206017791,72150.34883246612
0,RUS,114,168473.16084468766,75718.49762892943,77979.65915409112
0,RLN,792,175298.23404986144,81887.19948829271,85890.01590251675
0,RYD,192,126360.81127074169,60103.779292494524,65763.67754783185
0,RYP,106,87740.06469110904,47271.1001328074,53447.691816687024
0,RRB,702,214940.49901309898,66592.85568218541,58170.73246917216
0,RYR,191,126318.3105096011,63509.57354060883,69018.81555447982
0,RYE,810,227823.04798680928,85863.55236459985,83480.1145161775
0,RYH,945,156120.23369185688,57121.78383627056,49421.90868430721
0,SNA,561,169875.34201584407,69217.58650145614,68892.60643782152
0,SAT,942,146964.39969257862,44362.19539303298,35354.548266984944
0,SAR,437,210090.84081891814,96218.13298728882,96707.91225127342
0,SAE,567,223767.8623797439,68283.11101178304,67623.93367627944
0,SAF,959,177008.49160421654,54102.27464106837,43831.05173246826
0,SAH,145,149504.7387208847,84316.29446352873,92713.62137787521
0,SLW,575,172139.56024110204,68657.09136820551,61925.44716932197
0,SDL,655,166757.81630856168,73097.84198324909,69590.45784463998
0,SNK,701,245255.61787653304,72165.4838447316,73076.27932509973
0,SQH,388,243200.71184928715,94777.25908846904,73188.26408653235
0,SRR,257,176662.20245711872,63727.37471955628,57723.00148121198
0,STS,99,153449.63896992395,57010.137565502904,59447.74925068818
0,SXY,491,156201.4724642505,94665.78706985946,101962.50196865678
0,SDB,753,216670.83167791643,77884.17359241362,72173.8841093652
0,SAW,853,146162.10677531984,56647.41046509758,50335.70319365768
0,SOB,791,173618.25854442845,83753.4705588526,87204.84576558805
0,SBM,950,156337.19071289466,43804.30658329267,34829.04678569311
0,SLB,136,169627.59931685645,73511.52744227568,71616.177816189
0,SLL,323,146790.62933648046,91272.9424674919,94344.94486893177
0,SBU,897,126854.00363015746,46974.5511918772,39554.90679900705
0,SYB,628,163184.15533684636,59203.873191352366,56696.61200169595
0,SCA,203,182029.1038405672,102668.31194780441,99169.31228963927
0,SCU,404,144951.89714177596,81117.85982516981,79702.2785267891
0,SCY,953,185386.27187577833,46367.41177256793,36760.522936816196
0,SCT,71,337344.91041810607,119504.55036624479,118192.9430017513
0,SCH,338,249055.98627015573,50267.47521834364,33381.46783828884
0,SVR,513,155853.085949557,84277.67636474958,86795.11527730117
0,SDH,906,142294.87992194237,45743.45654150264,36030.32794743895
0,SUD,906,142231.77862910947,45119.33633381836,35432.38130580557
0,SDG,732,253386.86255802607,93271.99443215659,92791.58479625186
0,SWI,334,226711.38048629143,96701.607206056,96349.2307769974
0,SDP,90,112207.44282354892,54817.71100209603,66937.67936400214
0,SDF,190,203578.7412698094,96649.3049644191,102821.37764103338
0,SNR,938,160060.49911517833,45509.731367030945,36273.62038887241
0,SEB,126,215220.91335416268,80896.72100051287,69321.7616382034
0,SEF,841,181730.60183964614,80620.49460498158,81674.85442288833
0,SEA,134,221084.12075497417,74566.02805272778,59118.9235400304
0,SEM,200,180109.1240470621,99634.81258840168,96984.11356427384
0,SSC,285,172639.76200458573,103870.99538038662,110812.94774977065
0,SRG,974,156410.39511490276,62773.82445163739,48503.02310165831
0,SEL,285,174197.61766453637,105702.94392722227,112947.13686390794
0,SBY,434,179536.39685590216,71749.51413628305,77370.2445711528
0,SRS,963,187127.95361730433,45384.92166366021,36257.1160109075
0,SEG,828,141731.57167688504,77135.35766772101,78099.62553687437
0,SES,552,184090.79804542105,76919.47557169698,74440.05440621333
0,SLY,607,191835.85218618548,91901.68816641341,104600.39380423001
0,SML,437,214120.4499014515,96369.3543069084,97460.10978856939
0,SEE,841,177356.1549538104,74598.29346715407,75153.25358891656
0,SEC,158,196462.03195528645,76645.12499518099,78241.88136797326
0,SET,670,253911.1255931886,107177.56271698902,82215.20759567538
0,SVS,917,134407.8862716024,45472.89641800568,40254.61861699847
0,STJ,386,159883.183058757,78779.49026700658,84648.0904144726
0,SFL,656,167350.07041827022,73942.67361533442,69509.39817031939
0,SGN,956,144894.4731589166,47197.48121707228,37364.138154117776
0,SUG,422,190848.12570470793,107377.12502291796,108521.65455923999
0,SDE,928,141801.70821255998,43339.83404824739,35029.69633039944
0,SFR,946,160670.7521610576,57836.76669120093,51229.14114637676
0,SHH,437,213374.4348908744,96245.68087949039,96947.22851634285
0,SHN,189,119184.73275130503,67374.68967529428,76059.05775119753
0,SHW,859,196651.95147773135,93384.31771636683,96447.0128928757
0,SIE,406,170221.60915994184,65184.152802139055,70387.41826491436
0,SRY,883,172508.7963728227,71291.3444976133,66932.19483981184
0,SHD,174,127271.56339889913,71755.41852308004,76586.22323238038
0,SHF,635,170901.50466569918,72393.47579824943,69876.50406957512
0,SED,806,147105.1702184529,80340.30169837413,79130.92610643516
0,SNF,919,145634.67741235258,55302.4111428463,48597.17898191211
0,SHP,934,161840.1095927706,47942.032928388886,38159.26700029758
0,SHE,309,219791.15598676848,94584.92398008771,90650.92718775688
0,SFN,640,187386.8130365635,86590.62438792828,88552.42627957746
0,SDM,332,241724.6347602991,52218.87701004792,39793.29278925359
0,SRL,607,199293.05156979256,94228.1295260113,106231.63841342182
0,SIH,953,157270.3671134521,43990.555208877,35090.78201964937
0,SOH,931,145948.82022476234,44239.831836740785,35282.242346540275
0,SEN,593,156933.3122698938,81227.24873800797,89445.43490307374
0,SHO,683,202555.53226214286,94921.24775923067,99309.19808859601
0,SHT,728,230835.42297489784,86298.03042873931,84183.25249121703
0,SPB,944,145489.7951129219,43581.856971815665,34177.22929085972
0,SHI,867,150282.1260463133,62669.93441144156,58304.126303375815
0,STH,803,141154.3042489318,77284.03247110381,75641.95793341153
0,SHY,567,224939.84984879848,68371.85494172432,68070.08680873671
0,SHB,517,140428.99346288855,76529.70171255629,75146.0227623525
0,SDC,901,140775.75859855986,44150.124910238315,36289.30416771512
0,SHM,139,163273.7362897046,98792.12058209174,110493.19549184918
0,SSE,846,156219.7042629386,74051.72927480079,74586.28582472357
0,SRO,515,136301.2732332314,73798.56265155945,70623.24157102958
0,SEH,961,201977.07575118518,52809.386597876335,41968.97785483612
0,SSS,845,141696.17441554306,65849.74453996967,63312.15088748762
0,SRT,921,152496.02741383135,42604.97381251192,34318.836288323626
0,SHR,618,165365.10703591612,85789.78427143302,85587.19778681856
0,SLS,320,151441.63397163938,40313.35760770757,31446.118918795582
0,SHS,345,240610.97948763685,58082.735505332064,40705.47874672401
0,STN,132,219670.25912717453,121032.22392157033,131011.85458910189
0,SFI,334,181975.25458424285,75136.88270423243,74914.28451236787
0,SHL,330,241774.4108399398,47257.68643909438,32662.348354029906
0,SID,921,148297.9677945723,44441.57739304255,36110.53832332052
0,SIC,326,179401.1909102055,88487.39840530347,91185.91187787728
0,SIL,353,151037.1404986204,71720.93085791422,67293.79490810752
0,SIN,338,252979.73848709703,51789.98566142599,33023.40391163106
0,SLV,905,130773.70745298918,45864.042803645156,38154.943689687534
0,SKG,190,171201.44651550116,103243.0906439223,104792.55234595787
0,SOK,1019,186591.59788157666,55572.24956938418,42043.05423307581
0,SKE,251,171125.27782008128,63682.69883205678,52454.63819844628
0,SKI,564,258279.7901501393,84852.45948115196,69371.972005991
0,SLK,613,177905.2532248556,68438.0843388767,69118.02306924005
0,SGR,919,143839.73356830163,46955.24811294883,38146.46965040029
0,SLA,337,188053.41182759753,69801.86847921972,66180.9199769843
0,SLT,308,202598.59945221734,62862.466785527584,47450.23972542183
0,SLR,283,125524.02558872943,83036.2362564937,83845.66333332249
0,SLH,114,166562.96114382692,74044.32531371544,76131.8626185183
0,SFO,883,155931.52229424298,54717.02138282652,48811.98730844709
0,SLD,701,213817.80585348827,66721.61615065773,57900.85074177128
0,SFD,703,214264.6284877651,66644.26794041535,57529.196096048385
0,SLO,955,168507.03701922955,54630.71003726815,43622.058869338114
0,SAL,803,228622.91726115296,109215.71164511294,114676.1155297824
0,SWT,582,158046.0139484701,59945.036770159815,59101.77659013824
0,SAM,330,196687.92953559707,73136.92788045951,71228.58916193694
0,SAB,193,115937.87743442606,63525.26980666143,70882.43280954739
0,SMT,945,154586.76531320525,58298.078026620846,50293.003340425
0,SMB,598,163424.41171379507,60282.282721374635,55937.63570262869
0,SMO,988,196719.3931085596,48241.23125922308,36664.5087380153
0,SOM,426,170505.28934024306,65452.203066380745,69532.42067553812
0,SMN,870,172114.6754289128,74857.78907765249,72207.69711048815
0,SMA,606,195341.14114543307,91739.12608095561,103422.9302427658
0,SYT,129,145357.7119557129,77653.71379957072,81855.73711109076
0,SMR,607,186960.32965311117,89901.99849558652,102537.57408872126
0,SNI,324,187965.06251162742,64906.45493603127,66952.24342768508
0,SND,977,166596.51883817982,63788.17112411658,57473.13847184871
0,SAN,193,117477.29508717844,67166.85640540131,74784.57574259548
0,SUP,919,151383.94546648598,42771.453564469055,34348.11497413826
0,SUN,133,216367.25228185527,78578.8663215339,66469.87083387662
0,SAD,607,183863.3808266344,89449.60671597932,101933.13016384811
0,SDY,861,147857.21627637927,82838.57473191459,79875.59618070838
0,SOG,903,203565.55480974674,70991.9566225309,65550.58764038657
0,SDA,878,157267.46151063798,54708.71564401228,50322.97203067402
0,SWO,751,266361.4853727918,97849.06444600945,97297.68117316751
0,SAV,318,173459.35157840294,72137.97957084376,66277.15956007864
0,STY,314,171773.83575504157,71480.22275188446,66997.03734494533
0,SOR,896,158866.92235327026,52267.67879963539,46564.853892179235
0,SOL,607,202137.92633743922,94533.66466801765,106373.06660992716
0,SOU,769,205533.6500721962,100003.75975846265,103429.46718507921
0,SOA,740,200872.88338897313,94731.95455758317,97578.2155770165
0,SOP,638,173912.5187098387,77322.50466667792,68175.54289479475
0,SPA,238,142959.9749055658,87578.60048387092,89125.13827759259
0,SPO,503,151480.80244044127,72803.91847509715,72546.91086232798
0,SBR,187,154943.35185802585,109787.075834907,121320.14970729307
0,SPF,331,172047.24263992143,85280.71014352526,89822.70980397094
0,SPP,416,157585.7934745388,96747.35742463374,100484.07107539842
0,SPU,923,220195.03224187417,61522.540444220525,59232.24611645248
0,SPI,679,216465.3423091096,79259.18242753626,73933.42932665846
0,SPY,582,167650.5977472195,63069.032153000044,63293.87839161181
0,SPN,165,143211.35912000836,76022.60572142413,76041.53531219988
0,SRI,606,197697.33995175554,92717.6703452311,104364.2305773391
0,SPR,372,260806.27724424118,60529.94978912867,38005.01184054545
0,SIP,793,180557.94597026185,99280.8646077396,104637.4773588111
0,SQU,528,192321.82846728552,72787.44568635775,67791.74570698116
0,SRU,921,144053.6978248042,45275.17315618898,33367.21708503722
0,STA,634,176536.9211949727,77917.7905629399,74982.46734403983
0,SNS,955,159600.80106628538,50478.75189134662,40000.03408668938
0,SAC,906,133515.373710296,55024.30800085179,45463.25025776314
0,SAA,918,200486.5696050486,65100.19670927104,52024.15657384857
0,SMD,219,152444.27599618165,87380.89283349956,81638.37933839696
0,SSD,819,142117.9929108204,62733.65602133041,58385.10245773317
0,SST,858,138645.39011449317,63476.37688582312,58635.422341900616
0,SBE,557,142063.42113647694,77849.22252009636,78092.89340266501
0,SAS,528,191582.67792522372,70921.531953002,65667.23064817033
0,SAU,89,135569.54968207277,64661.83043588131,60789.454429035286
0,SVL,397,142579.56769818038,90904.28098463736,99256.45986534076
0,SBF,95,152361.20577430463,59275.31441879368,59767.36893807033
0,SBV,64,152365.721620711,59048.724751738795,59159.041635582
0,SBS,183,179231.55818660953,103093.16850170358,114002.35190286615
0,SKS,142,182622.80423046843,73041.05723361408,72503.12493265377
0,SCR,74,111025.39215873097,61848.81962000709,53305.49703881862
0,STC,68,218931.91070284843,96089.1335331005,94465.20401184766
0,SCG,905,148430.5693076733,47983.83679378683,40396.83530223342
0,SDN,764,203352.11118894242,98321.5932574328,101258.8430113637
0,SCF,533,169595.92978606533,87038.12354107955,96191.562860432
0,SON,541,212110.78125592766,67412.09524439584,65848.34023651015
0,SPS,372,258480.12578339558,60061.536986062216,39227.86159096618
0,SER,49,150792.1463472153,76094.04290394706,75216.75044198721
0,SVG,986,153568.54106228918,69565.77043353682,60387.87971194172
0,STT,308,193644.79982689957,50658.71073466824,33886.30992008425
0,SRA,936,156826.04644956143,39627.56384973079,29192.43780502067
0,SFA,778,156348.78805094716,46974.91453812078,41292.011636635
0,SGM,99,160385.40613160538,58374.90778360168,62648.97304361776
0,STL,958,152965.0896773509,47967.24631004728,36884.155730615836
0,SBK,137,156551.7762594855,67711.94604721539,67213.604549844
0,SOC,882,166727.07650828644,67075.23861465212,62434.657211102036
0,SIA,872,165401.3156688906,65854.77558426664,62078.406719752005
0,SGL,342,189981.18088379176,68371.02307909136,63260.797497344276
0,SNH,698,164608.26288191002,70823.2289321917,70352.6943123005
0,SHJ,696,166756.57666490998,70294.18181480526,70777.2489222349
0,SOE,883,168019.22724497932,68104.45467491332,63414.84528709801
0,SHC,557,172243.5504569039,72175.97172234708,71764.82952705634
0,SOV,871,166584.39868427056,65703.0782073594,61758.604202167655
0,SWK,846,158696.75856172992,74057.31717275108,74345.68785744521
0,STG,342,163612.73021681412,55236.966265430856,43327.50112803645
0,SIV,49,151620.97657646186,77184.43976954716,75879.97182786683
0,SJP,187,159317.18389740636,84225.57787438334,93670.39408479074
0,SJS,911,133871.8893009283,44340.45667342135,36975.80155993917
0,SAJ,937,159278.1668967847,43218.41382507687,35223.31267937103
0,SKN,90,110599.31379986044,53992.10139524353,65434.64740428806
0,SKM,874,145960.0338243315,69440.33978225125,63265.766552445304
0,SKW,912,142793.19721891516,45218.19747081894,37219.115787455245
0,SPT,726,210752.03083244537,66671.82566636999,60413.5997226179
0,SSM,582,166480.579197695,62673.44025787726,62649.062859292884
0,SNL,973,175739.15186150183,47298.620505440485,37047.33886529504
0,SLQ,844,223300.20762417576,85750.06964584018,84762.21280145267
0,STM,657,164901.2389280323,71534.6154292392,68364.33452700186
0,SMH,905,135273.7578283386,43929.809556968736,36378.32621218299
0,SMG,978,160509.66240385655,47538.66452176647,36107.515561575885
0,SMY,904,152586.82407731016,44350.87983993117,35907.398262753595
0,SBP,937,142400.22765782365,45413.55405372771,35598.74600714042
0,SNO,881,158166.73861782698,90393.9604268518,89943.80378916615
0,SIT,849,144696.8979522367,65785.30873870473,63970.924153086926
0,SHU,357,190776.13709528768,81751.91149042164,79887.7971529008
0,SNT,679,208281.51204799718,75252.60506699936,71909.93356970928
0,STK,137,147318.51382972882,65011.27016239929,63749.28696341003
0,SOT,683,196264.77092438165,75824.50421927946,69162.64578760725
0,SNE,682,186664.77628358276,78301.7928943836,72881.56093965058
0,STO,914,150695.8182067439,45401.66762940948,36947.703538977104
0,SOI,323,195122.3715441159,89025.31417966825,88834.33718272572
0,STP,1019,204545.80807242176,51208.32584595384,45689.372998543105
0,SRD,543,218966.30207408627,107048.14719152945,103433.50176842487
0,SBJ,489,159583.2631230481,82972.3840909483,93085.42758299508
0,SBT,489,160555.16466311508,82784.50101368254,92699.6698140482
